Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*māc-k-,darkness,,Gondwan etymology,,,,,,,,,,,,4781,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=308&root=config
*mām-,"uncle, aunt",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=420&root=config
*mām-,maternal uncle,,Gondwan etymology,,,,,,,,,,,,4813,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=309&root=config
*met-,"to plant, put",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=435&root=config
*met-,"to plant, put in",,Gondwan etymology,,,,,,,,,,,,5067,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=320&root=config
*mäl-k- (*-a-),to lighten,,Dravidian etymology,,,,,,,,,External parallels (withe) show the Pengo form is original.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=983&root=config
*mäl-k- (*-a-),to lighten,,Gondwan etymology,,,,,,,,,,,,5079,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=292&root=config
*mēṛ,bungalow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=986&root=config
*mēṛ,"storied house, mansion",,Gondwan etymology,,,,,,,,,,,,4796,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=321&root=config
*miṭ-,to blink,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=444&root=config
*miṭ-,to blink the eyes,,Gondwan etymology,,,,,,,,,,,,4845,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=325&root=config
*biṭ-,arrowhead,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=448&root=config
*biṭ-,blunt arrow,,Gondwan etymology,,,,,,,,,,,,4854,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=37&root=config
*mī-,to wash,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=446&root=config
*mī-,to bathe,,Gondwan etymology,,,,,,,,,,,,4878,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=725&root=config
*mēs-ku,moustache,,Dravidian etymology,,,,,,,,,Strange vocalism in Konda and PPM (a unique case).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=445&root=config
*mēs-ku,moustache,,Gondwan etymology,,,,,,,,,,,,4879,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=322&root=config
*min,fish,,Dravidian etymology,,,,,,,,,In PPM probably shortening by analogy with plural*min-k-<*mīn-k-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=447&root=config
*min,fish,,Gondwan etymology,,,,,,,,,,,,4885,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=323&root=config
*mōp-a,shoulder,,Dravidian etymology,,,,,,,,,In Konda contamination withnipi.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=454&root=config
*mōp-a,shoulder,,Gondwan etymology,,,,,,,,,,,,5122,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=360&root=config
*mṛu-k-,to draw water,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=452&root=config
*mṛu-k-,to ladle out,,Gondwan etymology,,,,,,,,,,,,5124,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=337&root=config
*mɔ̄c- (*-ā-),"to load, carry",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=985&root=config
*mɔ̄c- (*-ā-),to carry on the head,,Gondwan etymology,,,,,,,,,,,,5126,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=305&root=config
*mūmb,face,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=497&root=config
*mūmb,face,,Gondwan etymology,,,,,,,,,,,,4889,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=357&root=config
*mur-en,spine; back,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=479&root=config
*mur-en,spine,,Gondwan etymology,,,,,,,,,,,,4955,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=347&root=config
*murg-,to bark,,Dravidian etymology,,,,,,,,,"Used mostly with suffixes:*mud_-s-> PG*muhc-,*mud_-l-> Kondamur_li-,*mud_-k-> PPM*murg-, PK*musk-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=484&root=config
*murg-,to bark,,Gondwan etymology,,,,,,,,,,,,5013,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=348&root=config
*muk-,to be closed,,Dravidian etymology,,,,,,,,,"Causative form in PPM. Kuimogo, Gondimoy'bud' may be borrowed from Telugu.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=990&root=config
*muk-,to shut (mouth),,Gondwan etymology,,,,,,,,,,,,4893,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=340&root=config
*muc-,to cover,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=469&root=config
*muc-,to cover,,Gondwan etymology,Also Pengomucilid,,,,,,,,,,,4915,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=339&root=config
*mut-la,beak; snout,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=500&root=config
*mut-la,snout of pig,,Gondwan etymology,,,,,,,,,,,,5031,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=353&root=config
*munḍ-,"post, pillar",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=473&root=config
*munḍ-,pillar,,Gondwan etymology,,,,,,,,,,,,4948,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=342&root=config
*mrɔ̄l (*-ō-),hare,,Dravidian etymology,,,,,,,,,"Bisyllabic root. In Gondi a progressive assimilation. In Kui*mrāl-would be expected. It is, however, not excluded that*-r-> PK*-ṛ-before*-l-(for example, because of dissimilation of two different dental resonants; the process is thus the opposite of the one in Gondi). In PPM only Pengo data is present, so the exact vocalism is unclear; however, since PG *koṛ-aɣ- > PPM*kṛɔy-, it is very much probable that the case here is similar.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=462&root=config
*mrɔ̄l (*-ō-),hare,,Gondwan etymology,,,,,,,,,,,,4968,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=726&root=config
*mut-,small pot or pitcher,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=499&root=config
*mut-,metal vessel,,Gondwan etymology,,,,,,,,,,,,4965,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=352&root=config
*mūc-i,mucus of nose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=489&root=config
*mūc-i,mucus of nose,,Gondwan etymology,,,,,,,,,,,,4909,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=356&root=config
*mus-,to smile,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1180&root=config
*mus-,to smile,,Gondwan etymology,,,,,,,,,,,,4904,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=350&root=config
*muṭ-la,fist; hammer,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=486&root=config
*muṭ-la,hammer,,Gondwan etymology,,,,,,,,,,,,4932,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=354&root=config
*muṛ-k-,"complete, altogether",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=991&root=config
*muṛ-k-,altogether,,Gondwan etymology,,,,,,,,,,,,4992,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=349&root=config
*mūṛ-,brain,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=494&root=config
*mūṛ-,brain,,Gondwan etymology,,,,,,,,,,,,5051,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=727&root=config
*mūnǯ-,to sniff; nose,,Dravidian etymology,,,,,,,,,"Note that Kondamūnzi'nose' clearly belongs here and is related tomūnz-'to sniff' (4886), not tomūtu'beak' (5031), as Burrow and Emeneau put it.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=496&root=config
*mūnǯ-,"to sniff, smell",,Gondwan etymology,,,,,,,,,,,,4886,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=358&root=config
*muŋel,nose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=487&root=config
*muŋel,nose,,Gondwan etymology,,,,,,,,,,,,5024,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=355&root=config
*mur-,"to cut, tear",,Dravidian etymology,,,,,,,,,"Since the PK form is not certain, the base is only probably bisyllabic.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=459&root=config
*mur-,to cut (horizontally),,Gondwan etymology,,,,,,,,,,,,4975,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=346&root=config
*nāṇ-i,fire,,Dravidian etymology,,,,,,,,,"PK glottal stop probably reflects some kind of cluster; unfortunately, no external parallels.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=992&root=config
*nāṇ-i,fire,,Gondwan etymology,,,,,,,,,,,,3640,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=368&root=config
*naṇk- (*-ṛk-),bug,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=507&root=config
*naṇk- (*-ṛk-),bug,,Gondwan etymology,,,,,,,,,,,,3621,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=363&root=config
*nāz (obl. *nāṭ-),village,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=515&root=config
*nāz (obl. *nāṭ-),village,,Gondwan etymology,Also Pengonāṭakanvillager,,,,,,,,,,,3638,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=365&root=config
*nǟk-,to lick,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=510&root=config
*nǟk-,to lick,,Gondwan etymology,Also Pengo (B.)nāŋ(g)- (nāŋt-) to lick; Manda intens.nēbga-,,,,,,,,,,,3570,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=370&root=config
*neikuṛ,dog,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=514&root=config
*neikuṛ,dog,,Gondwan etymology,,,,,,,,,"The variant*neikuṛis possible if we suggest an earlier facultative development*-eik->*-ek-, since in Pengonikuṛis the correct variant.",,,3650,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=372&root=config
*nōṇ-,rope; to twine,,Dravidian etymology,,,,,,,,,"Kondanāsumay not belong here; however, considering also such forms as Kuinōsuid., it may go back to*nōṇ-cuwith a suffix.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=537&root=config
*nōṇ-,"to spin, twine",,Gondwan etymology,,,,,,,,,"Pengonōṇ- is certainly not related tonūl'thread', as Burrow and Emeneau put it.",,,3726,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=728&root=config
*nānǯ-aṛ,sister-in-law,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=513&root=config
*nānǯ-aṛ,wife's younger sister,,Gondwan etymology,,,,,,,,,,,,3644,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=367&root=config
*ās,we (incl.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=543&root=config
*ās,we,,Gondwan etymology,,,,,,,,,,,,5154,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=729&root=config
*nek-r-,good,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=520&root=config
*nek-r-,good,,Gondwan etymology,Also Pengonekrakana good man,,,,,,,,,,,3735,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=374&root=config
*nej (*-z),"oil, ghee",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=530&root=config
*nej (*-z),oil,,Gondwan etymology,,,,,,,,,,,,3746,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=379&root=config
*neter,blood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=521&root=config
*neter,blood,,Gondwan etymology,,,,,,,,,,,,3748,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=378&root=config
*lēnǯ,"moon, month",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=389&root=config
*lēnǯ,"moon, month",,Gondwan etymology,,,,,,,,,,,,3754,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=284&root=config
*nenǯ-,"pith; center, chest",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=526&root=config
*nenǯ-,chest,,Gondwan etymology,Also Pengonenjapith (of a coconut),,,,,,,,,,,3736,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=376&root=config
*neŋ-,to enter; to put in,,Dravidian etymology,,,,,,,,,"The causative form is*neŋ-s-, whence PK*neh-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=993&root=config
*neŋ-,to enter,,Gondwan etymology,,,,,,,,,,,,3764,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=380&root=config
*evṛ-i,spittle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=946&root=config
*evṛ-i,spittle,,Gondwan etymology,,,,,,,,,,,,3756,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=92&root=config
*nēz-,seed; to sprout,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=524&root=config
*nēz-,to sprout,,Gondwan etymology,,,,,,,,,,,,2919,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=383&root=config
*nēnǯ-/*nānǯ,today; day,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=542&root=config
*nēnǯ-/*nānǯ,today,,Gondwan etymology,Also Pengonēcaŋfrom today;nānjday,,,,,,,,,,,2920,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=386&root=config
*nēl,earth,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=522&root=config
*nēl,hill-field,,Gondwan etymology,Also Pengonēlaground,,,,,,,,,,,2913,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=384&root=config
*nēnǯ-,to breathe,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=523&root=config
*nēnǯ-,to breathe,,Gondwan etymology,"Also Pengo, Manda intens.nēcka-",,,,,,,,,,,3765,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=385&root=config
*nǟŋ-el,plough,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=516&root=config
*nǟŋ-el,plough,,Gondwan etymology,,,,,,,,,,,,2907,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=371&root=config
*ineliŋ,yesterday,,Dravidian etymology,,,,,,,,,"A very complicated root. PK form can go back to*nr_eʔ-<*ner_e-; PG form goes back to*nir_-n-. However, the status of Konda and Manda forms is unclear. Maybei-is a prefix (deictic base 'this'?), since loss of initialn-is impossible for both languages. In this case Kondainen<i-ner_(assimilation?), and Mandaineliŋ<*i-ner_-ŋ.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=683&root=config
*ineliŋ,yesterday,,Gondwan etymology,,,,,,,,,,,,3758,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=144&root=config
*nīz,ashes,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=994&root=config
*nīz,ashes,,Gondwan etymology,,,,,,,,,,,,3693,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=389&root=config
*nli-,to stand,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=525&root=config
*nli-,to stand,,Gondwan etymology,,,,,,,,,,,,3675,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=391&root=config
*nenǯ- (caus. *nec-),to be filled,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=518&root=config
*nenǯ- (caus. *nec-),to fill,,Gondwan etymology,"Also Pengonec-(-c-) to fill; put in, insert",,,,,,,,,,,3682,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=375&root=config
*nep-ĭ,shoulder,,Dravidian etymology,,,,,,,,,In Kondan-by contamination withmōpi.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=527&root=config
*nep-ĭ,shoulder,,Gondwan etymology,,,,,,,,,,,,3671,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=377&root=config
*ṛīg-ā,shadow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=704&root=config
*ṛīg-ā,shadow,,Gondwan etymology,,,,,,,,,,,,3679,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=531&root=config
*ām (obl. *mā-),we (excl.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=544&root=config
*ām (obl. *mā-),we,,Gondwan etymology,"Also Pengomāpoin our region;mābeby us, with us",,,,,,,,,,,5154,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=25&root=config
*ān (obl. *nā-),I,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=545&root=config
*ān (obl. *nā-),I,,Gondwan etymology,,,,,,,,,,,,5160,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=26&root=config
*ēm (obl. *mī-),you (pl.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=531&root=config
*ēm (obl. *mī-),you (pl.),,Gondwan etymology,,,,,,,,,See*ēnfor details on Manda vocalism.,,,3688,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=95&root=config
*ēn (obl. *nī-),thou,,Dravidian etymology,,,,,,,,,In Gondi-m-by analogy with the plural forms.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=546&root=config
*ēn (obl. *nī-),thou,,Gondwan etymology,,,,,,,,,In Mandaīndeveloped by analogy with the oblique stem.,,,3684,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=96&root=config
*ṛonǯ-,"to bail (water), draw out",,Dravidian etymology,,,,,,,,,"The original form was preserved in PK. In other groups*noḷ-was used only with suffixes, so  PPM*noḷ-nj->*nḷo-nj->*ṛonj-; PG*noḷ-nj-k->*nḷo-s-k->*ḷosk-.  In Konda the formlo-(causative type, from*noḷp-) probably developed by analogy withlonz-<*noḷ-nj-. There is no need to suggest that the root was originally bisyllabic, especially since it is clearly monosyllabic in PK.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=533&root=config
*ṛonǯ-,"to scatter, sow broadcast, bail out (by sprinkling)",,Gondwan etymology,,,,,,,,,,,,3790,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=536&root=config
*nō-,"to ache, hurt",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=535&root=config
*nō-,to hurt,,Gondwan etymology,"Also Pengonōc-(nōcc-) to be ill, have fever;nōca vacaillness and emaciation;nōmerfever; Mandanūmerdisease, fever",,,,,,,,,,,3793,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=394&root=config
*noz-,to wash,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=532&root=config
*noz-,to wash,,Gondwan etymology,,,,,,,,,,,,3783,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fpemet&text_number=392&root=config
