Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
nīnu (obl. nī-),you (2 sg.),,Gondwan etymology,,,,,,,,,,,,3684,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=785&root=config
"noṇ- (-h-) ""to draw water""",to ladle; draw out,,Gondwan etymology,,,,,,,,,,,,3790,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=771&root=config
"nō- (-t-) ""to pain, ache""",to pain,,Gondwan etymology,,"Also Kuinospa(nost-) to give pain to;nōmerifever, sickness, illness; Kuwi_F, Kuwi_S, Kuwi_Su, Kuwi_Isrnōmerifever, sickness, illness; Kuwi_F, Kuwi_Isrnōhipain; Kuwi_Isrlunj-(-it-) to ache, throb with pain;luh-(lust-) to cause pain",,,,,,,"The added forms probably all have suffixes; however, the formslunj-andluh-may well be different (from*nunj-,*nus-p-).",,,3793,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=773&root=config
nor- (-h-),to wash,,Gondwan etymology,,,,,,,,,,,,3783,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=770&root=config
lūlu,thread,,Gondwan etymology,,"Also Kuinōlba(nōṭ-) to twist strands together, spin thread; n. spinning",,,,,,,,,,3726,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=777&root=config
"ṛug- (-it-) ""to hide (intr.)""",to hide; to insert,,Gondwan etymology,,"Also Kuirūḍa(rūḍi-) to crawl under, creep under or through;ṛonda(ṛondi-) to slip through; pl. actionṛotka(ṛotki-); Kuwi_Su, Kuwi_Isrṛuk-(-h-) to hide (tr.); Kuwi_Frūgasecretly;rūkhalito hide (tr.)",,,,,,,,,,3714,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1017&root=config
gōru (pl. gōrka),nail,,Gondwan etymology,,"Also Kuigrōpa(grōt-) to claw, scratch; n. act of clawing, scratching, a scratch",,,,,,,"Extremely interesting is Kuiunguli, (K)unjuli, which are most certainly borrowings, maybe from Telugu. What has Latinungulusto do with that? Kuigrōpa<*gōr-pa; this qword should certainly belong here and not to DED 2257, as B&E think.",,,561,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=297&root=config
ro,one,,Gondwan etymology,,"Also Kuiroanju, (K)ro'onjione man;ronḍe, (K)ronḍione woman or thing (adj. following n.);rohetogether, together with, jointly;rokoon one side; Kuwi_Frō'osione man;rondi'eone woman; Kuwi_Sroosione man;rondione woman or thing; Kuwi_Suro'esione man; Kuwi_Frōhe'etogether, all at once",,,,,,,,,,990,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=995&root=config
"ōy- (-it-) ""to be broken""","to be burst, broken",,Gondwan etymology,,"Also Kuiohpa(oht-) to smash, burst, crack; Kuwi_Su, Kuwi_Isrōh-(ōst-) to break",,,,,,,"""Should it be ōhpa?"" (quoted from B&E, and I fully agree with them).",,,946,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=810&root=config
pallu (pl. palka),tooth,,Gondwan etymology,,,,,,,,,,,,3986,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=825&root=config
"paṛi ""peel""","bark, peel",,Gondwan etymology,,,,,,,,,"Complex case. Kuwi_Supaṛipoints to a retroflex lateral, while Kuwi_F speaks in favour of a simple lateral. Considering external data and the possibility of different reflexations dependent on the vocalism, I would prefer the retroflex.",,,4010,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=826&root=config
pajji,pig,,Gondwan etymology,,,,,,,,,,,,4039,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=822&root=config
"paj- (-it-) ""to be satisfied""",satisfied; to gorge,,Gondwan etymology,,Also Kuwi_Spanje tinnaito sate;panje hīnaito saturate,,,,,,,,,,3837,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=832&root=config
panna,frog,,Gondwan etymology,,,,,,,,,"Kuwi_DbeṭkaMUST be a borrowing (maybe from forms like Gadbapanḍake??), for every other Khond dialect always yields apana-type form, and it would be folly to suggest a similar development in a dozen dialects. Gemination in Kuwi_Su is not quite clear, since this dialect does not normally have geminates (in fact, this is the only case of a-nn-in Kuwi_Su).",,,3955,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=827&root=config
pratti,cotton,,Gondwan etymology,,,,,,,,,,,,3976,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=840&root=config
pac- (-it-),to scratch,,Gondwan etymology,,Also Kuwi_Spahinaito scrawl,,,,,,,What the hell is the difference between 'scratch' and 'scrawl'???,,,4023,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=815&root=config
paṛka,armpit,,Gondwan etymology,,,,,,,,,,,,4005,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=841&root=config
pāṛey (pl. -ka),fruit,,Gondwan etymology,,Also Kui_Kasipāṛesifruit,,,,,,,"It looks like this is a contamination of two originally different PDR roots:*panḍ-'to ripen' and*paṛ-'fruit', cf. other data; in most subgroups they have, however, been so much intertwined that the original semantics is indeed hard to determine.",,,4004,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=831&root=config
pālu,milk,,Gondwan etymology,,,,,,,,,,,,4096,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=856&root=config
"pāla ""rice seedling""",seedling,,Gondwan etymology,,,,,,,,,"Kuiplahaprobably from*plā-sa<*pāl-sa, with a secondary suffix.",,,3996,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=854&root=config
pāh- (pāst-),to spread,,Gondwan etymology,,,,,,,,,,,,4088,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=851&root=config
"per- (-h-) ""to pick up""",to pick up; to collect,,Gondwan etymology,,Also Kui pl. actionpeska(peski-),,,,,,,Cf. also 4446.,,,4423,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=865&root=config
peni,cold,,Gondwan etymology,,,,,,,,,"The combination-ay-is indicated by external data. Here it is indirectly indicated by: a) ""irregular"" vowel correspondences; b) lack of gemination in Kuwi_S, which probably means a rather late modification of*-yn->-n-.",,,4035,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=846&root=config
pesra (pl. -ŋa),green gram,,Gondwan etymology,,,,,,,,,,,,3941,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=868&root=config
"pṛēnu ""bone""",bone; stone of fruit,,Gondwan etymology,,,,,,,,,,,,4418,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=953&root=config
"pēnu (pl. pṇēka) ""god""",god; spirit,,Gondwan etymology,,"Also Kuwi_Spēne'esi, Kuwi_Isrpēneʔesideceased person",,,,,,,"The variantvēnuis absolutely mysterious (maybe it is indeed, considering the meaning of the word), since this is the only case of ap-/v-gradation in Kui.",,,4438,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=874&root=config
"pēnj- (-it-) ""to strain water off boiled rice""",to strain water,,Gondwan etymology,,,,,,,,,,,,4433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=872&root=config
jēnu,back,,Gondwan etymology,,,,,,,,,The reconstruction is acceptable if we compare the word to SDR/CDR*pir_-'back' (4205).,,,2825,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=362&root=config
piyu,rain,,Gondwan etymology,,,,,,,,,,,,4199,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=894&root=config
pikka,muscle of calf of leg,,Gondwan etymology,,,,,,,,,,,,4128,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=883&root=config
bileyi,cat,,Gondwan etymology,,,,,,,,,,,,4180,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=69&root=config
pubuli,butterfly,,Gondwan etymology,,,,,,,,,"The original form should look like that, before it became subject to various assimilations.",,,4083,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=878&root=config
"prik- (-h-) ""to break open (fruit)""","to crack, split",,Gondwan etymology,,,,,,,,,,,,4176,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=949&root=config
pīŋga,excrement,,Gondwan etymology,,,,,,,,,,,,4210,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=881&root=config
podmu,udder,,Gondwan etymology,,,,,,,,,,,,4503,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=910&root=config
bōyi,smoke,,Gondwan etymology,,,,,,,,,"The inlaut consonant was a voiced one; this is confirmed by external CDR data and explains the voicening in Kuwi. In Kui, however, the opposite happened, and so the initial consonant remained intact (remember that we do not have the proper Kui form here, but only Khuttia form).",,,4240,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=935&root=config
"bō- (-t-) ""to be spilled""","to overflow, spill",,Gondwan etymology,,,,,,,,,,,,4407,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=80&root=config
"poṛu ""chaff""","husk, chaff",,Gondwan etymology,,,,,,,,,,,,4562,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=916&root=config
"polŋga ""hole in tree""","hole, hollow",,Gondwan etymology,,,,,,,,,"In Kui a regular voicening before two and more voiced consonants, then metathese.",,,4560,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=915&root=config
pom- (-it-),to embrace,,Gondwan etymology,,Also Kuwi_Isrpomki ā-to embrace each other;pomṇeka/pomekaan armful,,,,,,,,,,4527,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=917&root=config
poŋg- (-it-),to swell,,Gondwan etymology,,,,,,,,,,,,4469,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=933&root=config
pra'- (prat-),to sell,,Gondwan etymology,,,,,,,,,,,,4536,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=944&root=config
"pōde ""woman, girl""",girl; sapling,,Gondwan etymology,,"Also Kuibōdachild; Kuwi_Isrpōdi pōtismall children, young boys and girls; Kuwi_Fpōdipōdaboys and girls",,,,,,,"It seems that the situation with the initial consonant here is aggravated by at least two circumstances: a) contamination of two roots -*pot-'sapling, twig' and*bod-'young, child', maybe also with the root*pōt-'male'; b) interborrowings between SDR and CDR, maybe even between them and Indo-Aryan. For details see 4587.",,,4587,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=934&root=config
"pōtu ""male of animals""",male (of animals),,Gondwan etymology,,,,,,,,,,,,4586,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=940&root=config
pūni,new,,Gondwan etymology,,"Also Kuipūnanjua new man, man but recently arrived; fem.pūnari",,,,,,,,,,4275,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=967&root=config
pulla,sour,,Gondwan etymology,,Also Kuwi_Supulla mārnutamarind tree,,,,,,,,,,4322,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1356&root=config
pun- (pucc-),to know,,Gondwan etymology,,"Also Kuwi_Spunbi kinaito inform; Kuwi_Isrpuṇmbi/pṛumbiki-to explain;puṇmbuknowing; Kuwi_S, Kuwi_Isrpusponi, Kuwi_Fpūspōnia story",,,,,,,,,,4344,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=962&root=config
pucci,anthill,,Gondwan etymology,,,,,,,,,,,,4335,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=959&root=config
"pṛiyuli (pl. pṛīka) ""worm""","a k. of worm, insect",,Gondwan etymology,,Also Kui_Splīginaito infest,,,,,,,For a similar development see*kirju.,,,4312,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=889&root=config
pūyū (pl. pūŋga),flower,,Gondwan etymology,,"Also Kuipūpa(pūt-) to blossom, bloom;pūki,pūki vihabee;pūki nīju,pūki nīruhoney; Kuwi_Supūki vihabee;pūki nīyuhoney; Kuwi_Isrpūkia type of bee-hive;pūki nīyũhoney",,,,,,,"The root here is actually*pū-(reflected in Kuipūpa), while-y-is an historical suffix, as well as-kiin*pū-ki'bee'; however, all three forms go back to PDR.",,,4345,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=970&root=config
pūsa (pl. -ŋa),bead,,Gondwan etymology,,,,,,,,,If not borrowed from Telugu.,,,4350,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=974&root=config
rēku,leaves of paddy plant,,Gondwan etymology,,,,,,,,,,,,5173,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=988&root=config
hal- (hacc-),to go,,Gondwan etymology,,,,,,,,,,,,2781,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1026&root=config
salla ēyu,buttermilk,,Gondwan etymology,,,,,,,,,,,,2411,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=98&root=config
hapili,"insipid, saltless",,Gondwan etymology,,,,,,,,,,,,2337,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1028&root=config
"rācu ""snake, innāgarācucobra""",snake,,Gondwan etymology,,Also Kui_Mahsrācusnake,,,,,,,,,,2359,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1117&root=config
haṭva,ladle,,Gondwan etymology,,,,,,,,,,,,2309,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1033&root=config
rāŋgu,breast,,Gondwan etymology,,Also Kuijrāmbu(pl.jrāpka) udder,,,,,,,"Ifsṛānguandjrāmbuare indeed related (which is extremely probable, since both-ng-and-mb-are historical suffixes), the reconstruction*cṛ-would be most likely. We know, however, that PK*cr-> Kuwi*s-, and if we are to support the idea of an affricate here, we should suggest a different development in case of PK*cṛ-> Kuwi*sr->*r-.",,,2364,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=127&root=config
ṛāpi,cowdung,,Gondwan etymology,,,,,,,,,,,,2402,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1009&root=config
hāpu (pl. hāpka),thorn,,Gondwan etymology,,,,,,,,,,,,2468,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1040&root=config
hargi,sal tree,,Gondwan etymology,,,,,,,,,In Kui secondary voicening before two voiced consonants.,,,2420,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1029&root=config
hēpori (pl. hēporka),broom,,Gondwan etymology,,,,,,,,,,,,2599,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1065&root=config
"hēru (pl. hērka) ""pair of ploughing bullocks""","plough, yoke",,Gondwan etymology,,"Also Kuisērekatwo, a pair, a yoke of oxen",,,,,,,,,,2815,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1068&root=config
"herki ""neck""",neck; shoulder,,Gondwan etymology,,,,,,,,,"The vowel is probably long indeed, shortened in Kuwi dialects after the cluster.",,,2817,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1067&root=config
"hille ""is not""",not to be,,Gondwan etymology,,Also Kuisiḍananjupoor man; fem.siḍanari,,,,,,,,,,2559,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1074&root=config
"rīŋga ""charcoal""","soot, charcoal",,Gondwan etymology,,Also Kuisīngacharcoal,,,,,,,In Kui*siri-a>*srī-a>srī-va;*siri-ŋga>*sir-ŋga>*sīŋga.,,,2552,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1119&root=config
hīŋga,turmeric,,Gondwan etymology,,Also Kui_Psīngaturmeric,,,,,,,"The long vowel is probably original, since*sṛīŋga<*siṛ-ŋga; however, reasons of shortening in several Kuwi dialects are unclear.",,,2608,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1123&root=config
hī- (-t-),to give,,Gondwan etymology,,,,,,,,,"Kuijīvasecondarily voiced, likegīva(see PK*kī-).",,,2598,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1084&root=config
"hi'li ""unripe""","raw, unripe",,Gondwan etymology,,"Also Kuisīḍarisomething that is raw, unripe, green; a sober woman;sīḍanjua sober man",,,,,,,,,,2635,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1083&root=config
hīpa-ḍaki,chest,,Gondwan etymology,,,,,,,,,,,,2620,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1090&root=config
"hīreli orli ""a kind of rat""",a k. of rat,,Gondwan etymology,,,,,,,,,,,,2630,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1091&root=config
"hīru (pl. hīrka) ""nit""",nit; comb,,Gondwan etymology,,,,,,,,,,,,2625,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1093&root=config
ho'- (hott-),to climb,,Gondwan etymology,,,,,,,,,,,,2828,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1098&root=config
hāru,salt,,Gondwan etymology,,,,,,,,,,,,2674,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1042&root=config
"hōru ""mountain""","hill, mountain",,Gondwan etymology,,,,,,,,,,,,2887,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1113&root=config
taʔ- (tat-),to bring,,Gondwan etymology,,,,,,,,,,,,3098,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1141&root=config
trāyu (pl. trāka),head,,Gondwan etymology,,"Also Kuitlāmberi, Kui_Ktlamerihair of head",,,,,,,See*kirɣuear for a similar development. In Kuwi_D we probably have the archaic form.,,,3103,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1144&root=config
"tali ""female of animals""",mother; female,,Gondwan etymology,,"Also Kuitalifemale bird or animal, hen; Kuwi_Stalli wansuthumb",,,,,,,"Semantical differentiation in Kui is secondary, since-ḍ-and-l-are usually free variants, and no external data confirms the existence of two separate roots here.",,,3136,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1142&root=config
tra'na,liver,,Gondwan etymology,,,,,,,,,For a similar development in Kui see 1132.,,,3120,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1211&root=config
dā'- (dāt-),to cut,,Gondwan etymology,,,,,,,,,"The Kuwi_D form is extremely archaic, since it alone preserves the old-r-that has fallen out in all other dialects (in fact, this is a serious isogloss separating Dongriya Kuwi from all other Kuwi dialects). Formally the protoform should have been*dRä-, but since Kuwi_D material is extremely scarce and we only consider it an auxiliary dialect, the protoform is still being put down as*dä-.",,,3140,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=169&root=config
"ṛev- (-it-) ""to dig, excavate""",to dig,,Gondwan etymology,,,,,,,,,"B & E join this root with*tāṛ-(j-), which is probably justified on a higher level. However, the root is common for PK, PPM and Konda, so it is natural to postulate it as it is on the PK level.",,,3122,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1010&root=config
"tāmel bonḍa ""lotus bud""",lotus,,Gondwan etymology,,,,,,,,,,,,3163,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1158&root=config
tāṭi mārnu,toddy palm,,Gondwan etymology,,,,,,,,,,,,3180,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1164&root=config
ṭi'ni,right,,Gondwan etymology,,Also Kuitini kajuright hand,,,,,,,Initial retroflex in Kuwi_Su probably misspelled.,,,3263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1177&root=config
tin- (ticc-/cicc-),to eat,,Gondwan etymology,,"Also Kuitīspa(tīst-) to feed someone on something; n. act of feeding someone; Kuwi_Ftīssali, Kuwi_Sutīh-(tīst-) to feed; Kuwi_Stinpueating",,,,,,,,,,3263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1179&root=config
"triv- (-it-) ""to spin, revolve""",to turn,,Gondwan etymology,,"Also Kuitrehpa(treht-) to cause to wander, carry about, hawk for sale;trespa(trest-) to carry around;trēba(trēt-) to wander around, go for a walk;terpa(tert-) to twist, wind, wrap around; ?tija(tiji-) to turn back, return, retreat; n.  act of turning back, etc.; Kuwi_Ftiṛvalito turn oneself round;tṛīcalito twist;tēṛmbalito  wallow;rejalito wander, roam; Kuwi_Stermpinaito roll;treph'naito involve, lap;rēnaito ramble, stroll; Kuwi_Sure'-(recc-) to wander, roam;  Kuwi_Isrrēh-(-t-) to go about selling",,,,,,,"All these numerous forms are descended from a single root*tir-, and although some of the derivatives can be traced to an even earlier period than PK (probably even PDR), it is still convenient to regard them as derivatives even in the limits of PK. Kuwi_Ftipaliis strange  (*tirhaliwould be expected). It is either a borrowing from Telugu or else the form is extremely archaic, inherited from the period when*-rp->*-pp-. In this case the comparison Kuwi_Ftipali- Kuitihpa(possibly from<*tī-pa) is justified. As for other lexemes, the form*ter-v-/*tir-v-is archaic (we have, for example, Kondatirvi-'to return'). Both the  simple form (*tri-v-) and its causative (*tir-p-<*tri-v-p-) can be reconstructed for  PK. Kuitrehpaprobably goes back not to*trespa, but to*trēpa, being thus a causative of*triva. The loss of initial*t-in several Kuwi forms is not clear (due to contamination with*re-'to pull'?).",,,3246,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1180&root=config
tāmbeli,tortoise,,Gondwan etymology,,,,,,,,,Most Kuwi forms are probably borrowed from or influence by Telugutā̃bēlu.,,,5155,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1063&root=config
"tur- (-h-) ""to put on, wear (shoes)""",to wear,,Gondwan etymology,,,,,,,,,Kuwi_Isr forms are different: they go back to*tuR-s-and follow theit-conjugation.,,,3482,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1213&root=config
toli,"before, formerly",,Gondwan etymology,,,,,,,,,,,,3516,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1191&root=config
toy-,to kick,,Gondwan etymology,,,,,,,,,"Initiald-in Kuwi_D and Kuwi_Isr is probably assimilated to the voiced*-ɣ-; however, this cannot be proved, since this is the only example, and no other consonants show any traces of such a voicening.",,,3539,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1198&root=config
tōlu (pl. tōlka),"skin, hide",,Gondwan etymology,,,,,,,,,The root may be related to*tōla'egg'.,,,3559,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1200&root=config
"cōnj- (-it-) ""to appear""","to appear, seem",,Gondwan etymology,,"Also Kuitōspa(tōst-) to cause to appear, show, expose; n. demonstration, revelation; Kuwi_Ftōssalito show; Kuwi_Stuh'naito manifest; Kuwi_Sutōh-(tōst-) to show; Kuwi_Isrtōh-(-t-) to show",,,,,,,,,,3566,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1202&root=config
"tuh- (tust-) ""to throw away; also used as an auxiliary""","to cast away, throw away",,Gondwan etymology,,,,,,,,,,,,3365,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkuiet&text_number=1217&root=config
