Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*nā-,tongue,,Dravidian etymology,,,,,,,,,,,,3633,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3052&root=config
*nā-,"tongue, eddy",,South Dravidian etymology,,"Also Kotanāvtongue, esp. of a slaughtered cow or buffalo; Todanō taṭroof of mouth (taṭpot)",,,,,,,,,,3633,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=532&root=config
*nal_-/*nāl_-,wet,,Dravidian etymology,,,,,,,,,,,,3630,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3049&root=config
*nā̆n-,wet,,South Dravidian etymology,,Also Kotanant-(nanty-) to wet thoroughly so as to soften;nān-(nānd_-) to become wet in rain;nānc-(nānc-) to make to be wetted;nāt-(nāty-) to make to become wet in rain; Todanōt_-(nōt_y-) to make to get wet in rain,,,,,,,"Toda-l-is irregular, but finds confirmation in Kod.nele. Thus, assimilation in Kota (and other SDR languages) is not excluded.",,,3630,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=519&root=config
*ām,we (incl.),,Dravidian etymology,,,,,,,,,The PK form loses the initial*n-by analogy with the exclusive stem.,,,3647,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3059&root=config
*ām,we (incl.),,South Dravidian etymology,,,,,,,,,In Todaom(dir. st.) by analogy with the obl. st.,,,5154,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=73&root=config
*nāṇ-,shame,,Dravidian etymology,,,,,,,,,,,,3639,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3056&root=config
*nāṇ-,"modest, shy",,South Dravidian etymology,,"Also Kotakaṇāṇ(ḍ)-(kaṇāṇḍy-) to be modest, abashed, feel self-effacing (kaṇeye +nāṇḍ-);kaṇāṇm(<kaṇ+nāṇm; obl.kaṇāṇt-) sense of shame;nāckm(obl.nāckt-) shame; Todanōṇ,nōškyshame",,,,,,,Kotanāṇḍ-by analogy with the past stem (where-ṇḍy-regularly <*-ṇĭ-).,,,3639,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=273&root=config
*nēṇ,"string, rope",,Dravidian etymology,,,,,,,,KURU (LSB)nūṇɨrope,,,,2908,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2445&root=config
*nēṇ,"twisted string, string of cane",,South Dravidian etymology,,Also Todanȫḷ-(nȫḍ-) to make rope of bark,,,,,,,,,,2908,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1005&root=config
*nār,rope,,Dravidian etymology,,,,,,,,,,,,3651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3063&root=config
*nār,string,,South Dravidian etymology,,,,,,,,,,,,3651,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=533&root=config
*naḍ-,"to set up, fix, plant",,Dravidian etymology,,,,,,,,,,,,3583,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3002&root=config
*nātuṇ-ĭ,husband's sister,,Dravidian etymology,,,,,,,,,,,,3644,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3058&root=config
*nātuṇ-ĭ,"sister-in-law, female cross-cousin (woman speaking in all cases)",,South Dravidian etymology,,,,,,,,,,,,3644,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1448&root=config
*nig-ĭ-,"loose, relaxed; to slip",,Dravidian etymology,,,,,,,,,"Tamilnukai, Tulunuguruniprobably do not belong here.",,,2923,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2460&root=config
*nig-ĭ-,to move slightly on base (e. g. of someone sitting),,South Dravidian etymology,,,,,,,,,,,,2923,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1000&root=config
*nej,"ghee, oil",,Dravidian etymology,,,,,,,,,,,,3746,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3145&root=config
*nej,ghee,,South Dravidian etymology,,,,,,,,,,,,3746,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=527&root=config
*netǝr,blood,,Dravidian etymology,,,,,,,,,,,,3748,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3147&root=config
*netr,blood (in song),,South Dravidian etymology,,,,,,,,,,,,3748,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=549&root=config
*net_ĭ,forehead,,Dravidian etymology,,,,,,,,,The variant*nĕr_-is also present in Tamil and Malayalam.,,,3759,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3155&root=config
*net_ĭ,forehead,,South Dravidian etymology,,,,,,,,,In Toda*nit_ywould be expected rather thannity; the attested form is either a dialectal irregularity or represents a peculiar contextual development (after-i-?),,,3759,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=536&root=config
*nIl-av-,moon,,Dravidian etymology,,,,,,,,,,,,3754,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3151&root=config
*nIl-av-,moonlight,,South Dravidian etymology,,,,,,,,,,,,3754,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=995&root=config
*nel,emblic myrobalan,,Dravidian etymology,,,,,,,,,,,,3755,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3152&root=config
*nel,a k. of berry,,South Dravidian etymology,,,,,,,,,Toda-i-unclear.,,,3755,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=541&root=config
*nel,"rice, paddy",,Dravidian etymology,,,,,,,,,,,,3753,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3150&root=config
*neḷ-,to crawl; to curve,,Dravidian etymology,,,,,,,,,,,,2933,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2470&root=config
*neḷ-,crookedness (of stick),,South Dravidian etymology,,,,,,,,,,,,2933,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1002&root=config
*naṇīg (?),fat,,Dravidian etymology,,,,,,,,,,,,2921,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2458&root=config
*naṇīg,"clear fat, lard, fat in belly of animal",,South Dravidian etymology,,,,,,,,,,,,2921,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1442&root=config
*nenä-,to think,,Dravidian etymology,,,,,,,,,,,,3683,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3089&root=config
*nenä-,to think of,,South Dravidian etymology,,Also Todanen-(nenɵ-) (Kurumba) thinks of in order to kill by withcraft;nenpa thought;nepa sign to recognize something by,,,,,,,,,,3683,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=543&root=config
*nenʒǐ,heart; mind,,Dravidian etymology,,,,,,,,,,,,3736,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3135&root=config
*nenʒǐ (?),"heart, dewlap",,South Dravidian etymology,,,,,,,,,"Extremely irregular vowel correspondences. External evidence points to*-e-, but this can only account for Todanɨʒ(cf. the development of PN*kevǐ); Kota-a-remains completely unexplained.",,,3736,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=518&root=config
*ner-,"to break, crush",,Dravidian etymology,,,,,,,,,Possibly several roots mixed in here.,,,2927,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2464&root=config
*ner-,"to rub between the hands, twirl",,South Dravidian etymology,,,,,,,,,,,,2927,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=513&root=config
*ner_-ĭ,fold; wavy,,Dravidian etymology,,,,,,,,,,,,2935,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2472&root=config
*ner_-ĭ,sari worn by goddesses and nymphs,,South Dravidian etymology,,,,,,,,,,,,2935,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=994&root=config
*neḍ-,long,,Dravidian etymology,,,,,,,,,The irregular -e-/-i- alternations in some languages are due to contamination with*nīḷ-/*nīḍ-'long'.,,,3738,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3137&root=config
*neḍ-,flat; tall,,South Dravidian etymology,,"Also Todanöṛk-(nöṛky-) to lengthen (tr.), let (hair) grow",,,,,,,,,,3738,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=548&root=config
*nēn-,to hang,,Dravidian etymology,,,,,,,,,,,,2912,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2449&root=config
*nēn-,stuck,,South Dravidian etymology,,,,,,,,,,,,2912,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=551&root=config
*nēlg-,plough,,Dravidian etymology,,,,,,,,KOR (T)nēveriplough,,,,2907,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2444&root=config
*nēlg-,plough,,South Dravidian etymology,,,,,,,,,,,,2907,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1452&root=config
*nērl,a k. of tree,,Dravidian etymology,,,,,,,,,,,,2917,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2454&root=config
*nērl,Eugenia arnottiana (probably),,South Dravidian etymology,,,,,,,,,,,,2917,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1454&root=config
*nēr_,yesterday,,Dravidian etymology,,,,,,,,"IRUnagat_t_u,nǟt_t_uyesterday; KOR (O, M, T)eruyesterday",,,,3758,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3154&root=config
*nēr_,yesterday,,South Dravidian etymology,,Also Kotaamnērtwo days before yesterday,,,,,,,Todaɨnēr_<*ir+*nēr_'two-day'.,,,3758,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=21&root=config
*nēr_,sun,,Dravidian etymology,,,,,,,,,,,,2910,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2447&root=config
*nerp,fire,,Dravidian etymology,,,,,,,,,,,,2929,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2466&root=config
*nerp,live coal,,South Dravidian etymology,,,,,,,,,,,,2929,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=544&root=config
*nil-,to stand,,Dravidian etymology,,,,,,,,,The forms with alveolar-r_-are either old derivates or do not belong here.,,,3675,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3081&root=config
*nil-,"to stand, stand still, stop (kar_ nɨl-[buffalo] stands to be milked, has in negative optionallykar_ nɨs_-, e. g.kar_ nɨs_o ɨrbuffalo which does not stand to be milked)",,South Dravidian etymology,,"Also Kotanilc-(nilc-),ninc-(ninc-) to make to stand; ?neltruth; Todanilc-(nilč-) to stop (tr.), erect;nɨs_a place;nɨs_ muxuḷmmist on hills in morning (in song; see 4892);nelpsite of house",,,,,,,,,,3675,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=539&root=config
*nel-,ground,,Dravidian etymology,,,,,,,,,,,,3676,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3082&root=config
*nel-,"ground, earth",,South Dravidian etymology,,"Also Todanes_nground (in songs);nes_oṭ-(nes_oṭy-) to put forehead to something (e. g. ground) ceremonially, put to forehead in salutation (see 79)",,,,,,,,,,3676,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=542&root=config
*ner_ä-,to be full,,Dravidian etymology,,,,,,,,KOR (O)jiñjito fill,,,,3682,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3088&root=config
*ner_-äv-,to be full,,South Dravidian etymology,,"Also Kotanert-(nerty-) to bring to fruition;nervēt-(nervēty-) to make ready, finish; Todaner_f-(ner_t-) to fill (tr.);ner_ffull moon;ner_ nōɫ̣day of full moon;ner_iɫ̣yfull moon (in song)",,,,,,,,,,3682,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=547&root=config
*nip,shoulder,,Dravidian etymology,,,,,,,,,,,,3671,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3078&root=config
*nip,shoulder,,South Dravidian etymology,,,,,,,,,,,,3671,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=998&root=config
*mu-niv-,"straight, erect; to stretch",,Dravidian etymology,,,,,,,,,,,,2922,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2459&root=config
*mu-niv-,to stretch and groan when one wakes,,South Dravidian etymology,,Also Kotamūnj-(mūnj-) to jerk spasmodically and groan in sleep (4977),,,,,,,,,,2922,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1429&root=config
*nīg-,"to separate, leave, quit",,Dravidian etymology,,,,,,,,,,,,3685,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3091&root=config
*nīg-,to cover,,South Dravidian etymology,,"Also Kotanīgc-(nīgc-) to make to cover a large expanse, (feline) walks making its body long; Todanīx-(nīxy-) to crawl (snakewise), (river) runs in flood",,,,,,,,,,3685,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=554&root=config
*nīḷ-/*nīḍ-,long,,Dravidian etymology,,,,,,,,,Derivatives*nīḍ-and*nīṭ-have to be reconstructed for PSDR as well.,,,3692,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3097&root=config
*nīḷ-/*nīḍ-,long,,South Dravidian etymology,,"Also Kotanīṭ-(nīṭy-) to lengthen (iron);nīṭ-(nīc-) id., stretch out (limb); Todanīṭ-(nīṭy-) to stretch out (hand);nīḷ-(nīḍ-) to be stretched out straight (rope), stretch oneself over or into, peep over (wall)",,,,,,,,,,3692,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=556&root=config
*nīnʒ-,to swim,,Dravidian etymology,,,,,,,,KOR (O)mīndɨto swim,"A unique cluster in this root, reflected as-nd-,-nc-and-s-.",,,3687,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3093&root=config
*nīnʒ-,to swim,,South Dravidian etymology,,,,,,,,,Toda shows alternative phonetic variants of the stem:*nīnd-and*nīs-.,,,3687,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=130&root=config
*nīr,water,,Dravidian etymology,,,,,,,,,,,,3690,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3095&root=config
*nīr,water,,South Dravidian etymology,,Also Todanīxoy-(nīxos-) to be thirsty (see 4455);nī pāwwatering-place in stream,,,,,,,,,,3690,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=557&root=config
*nīv-,to stroke,,Dravidian etymology,,,,,,,,,Irregular vocalism in Kannada and Telugu.,,,3691,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3096&root=config
*nīv-,to stroke,,South Dravidian etymology,,,,,,,,,The vowel is unexplainedly short in Kota.,,,3691,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=552&root=config
*neṛǝl,shadow,,Dravidian etymology,,,,,,,,,,,,3679,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3085&root=config
*neṛǝl,"shade, reflection, relics preserved for second funeral",,South Dravidian etymology,,"Also Todanēl poɫ̣yhouse in which relics are kept, hut at male funeral place;nēl kalflint;nēt_wɨ̄r_-(nēt_wɨ̄r_y-) to be reflected (lit. to be visible as a reflection; fortwɨ̄r_-, see 3566);nēt_wɨ̄k-(nēt_wɨ̄ky-) to toll bell while mourning over relics between funerals (lit. to lift bell for/over the relics; fortwɨ̄k-, see 3376)",,,,,,,,,,3679,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=545&root=config
*ām,we (excl.),,Dravidian etymology,,,,,,,,,In Kodagu and Kota/Toda the paradigm has been rendered uniform through analogy.,,,5154,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4310&root=config
*ān,I,,Dravidian etymology,,,,,,,,,,,,5160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4316&root=config
*ān,I,,South Dravidian etymology,,,,,,,,,,,,5160,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=76&root=config
*naḷ-ĭ,crab,,Dravidian etymology,,,,,,,,KOR (O)deŋgicrab,,,,2901,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2438&root=config
*naḷ-ĭ,crab,,South Dravidian etymology,,,,,,,,,,,,2901,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1445&root=config
*nīm,you (pl.),,Dravidian etymology,,,,,,,,,,,,3688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3094&root=config
*nīm,you (pl.),,South Dravidian etymology,,,,,,,,,Toda nɨm by analogy with the oblique stem.,,,3688,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=555&root=config
*nī (obl. *nin-),thou,,Dravidian etymology,,,,,,,,,,,,3684,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3090&root=config
*nī (obl. *nin-),you (sg.),,South Dravidian etymology,,,,,,,,,,,,3684,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=553&root=config
*noṭ,cracking of fingers,,Dravidian etymology,,,,,,,,,,,,2936,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2473&root=config
*noṭ,sound of clicking the tongue,,South Dravidian etymology,,Also Kotanoṭ in-(id_-) to click the tongue;noṭvāyṇman who stutters and splutters when he talks; fem.noṭvāc;nocarc-(nocarc-) to click the tongue in disapproval or grief,,,,,,,,,,2936,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1455&root=config
*nōv,to ache,,Dravidian etymology,,,,,,,,,,,,3793,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3180&root=config
*nōv,disease,,South Dravidian etymology,,,,,,,,,,,,3793,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=560&root=config
*nōṭ-,"to look at, examine",,Dravidian etymology,,,,,,,,,"The root apparently had both the voiced-auslaut and the voiceless-auslaut variants in PDR. As for Tamilnōkkam, etc., these forms either constitute a separate root or can go back to PDR*nōṭ-k-.",,,3794,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3181&root=config
*nōṭ-,to look at,,South Dravidian etymology,,"Also Kotanōṭ,nōṭm(obl.nōṭt-) a sight; Todanwɨ̄ṭa sight",,,,,,,,,,3794,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=559&root=config
*nōm,"to endure, suffer; to observe a vow, vow",,Dravidian etymology,,,,,,,,,"Tam., Mal.nōlare apparently due to dissimilation. The derivative*nōmb-<*nōl-p-can go back to PSDR. Kod.nammeis irregular.",,,3800,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3185&root=config
*nōm,"period when cloak is covered over head of relative of dead person (three days at green funeral, eight days at dry funeral)",,South Dravidian etymology,,,,,,,,,,,,3800,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1459&root=config
*nūn,yoke,,Dravidian etymology,,,,,,,,,,,,3694,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3099&root=config
*nūn,a yoke (? < *nukan),,South Dravidian etymology,,,,,,,,,,,,3694,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1462&root=config
*nuḷ-ĭ-,to pinch,,Dravidian etymology,,,,,,,,,,,,3717,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3120&root=config
*nuḷ-ĭ-,to pinch,,South Dravidian etymology,,,,,,,,,,,,3717,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1460&root=config
*nun-,"minute, fine",,Dravidian etymology,,,,,,,,,"Tamilnuvaṇaiis a metathese fromnuṇavai;nuṭaŋkumay be a secondary formation fromnuṭ-in such forms asnuṭpam; the forms with-ṛ-, however, are hard to interpret.",,,3700,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3104&root=config
*nun-,to cut a small piece from dried meat to make broth (implies poverty),,South Dravidian etymology,,,,,,,,,,,,3700,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1461&root=config
*nor,"foam, froth",,Dravidian etymology,,,,,,,,,Irregular -e- in Kodagu. Contamination?,,,3710,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3113&root=config
*nor,foam,,South Dravidian etymology,,,,,,,,,,,,3710,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1458&root=config
*noS-,"small, minute",,Dravidian etymology,,,,,,,,,"At least two roots here, as Tamilnoandnoycan hardly be traced to each other. The Tulu forms are strange:*nosè, notnoccè, should be expected, andnuggu,nuggelụhardly belong here at all.",,,3779,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3169&root=config
*noS-,a little,,South Dravidian etymology,,,,,,,,,,,,3779,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1456&root=config
*nūr_,hundred,,Dravidian etymology,,,,,,,,,,,,3729,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3128&root=config
*nūr_,100,,South Dravidian etymology,,,,,,,,,,,,3729,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=238&root=config
*nūl_,thread,,Dravidian etymology,,,,,,,,KOR (M)nugluthread,"Forms like Halakki Kannadanuguluand Koraganuglumight be anomalies, but considering Kolaminuv, a reconstruction like*nuvul->nūl-,nugul-is not excluded.",,,3726,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3126&root=config
*nūl_,thread,,South Dravidian etymology,,"Also ? Kotanurb-(nurby-) to twist, wring (neck); Todanūs_f-(nūs_t-) to join ends of thread by rolling",,,,,,,,,,3726,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=563&root=config
*oḍ,groin; waist,,Dravidian etymology,,,,,,,,KURU (LSB)uygehips,,,,0947,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=825&root=config
*oḍ,waist,,South Dravidian etymology,,,,,,,,,,,,947,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=1475&root=config
*oḍǝl,"body, belly",,Dravidian etymology,,,,,,,,,,,,0586,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=529&root=config
*oḍǝl,belly; chest,,South Dravidian etymology,,,,,,,,,,,,586,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fktet&text_number=588&root=config
