Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
"*muŋ-, *muŋ-s-",mongoose,,,,,,,,,,,,,,,,,,55,20,
"*muŋ-, *muŋ-s-",mongoose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=488&root=config
*mur- (?),young and tender,,Nostratic etymology,,,,,,,,,,,,,,,,56,3,
*mur- (?),young,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1347&root=config
*mur- (*-r_-),parched rice,,,,,,,,,,,,,,,,,,56,6,
*mur- (*-r_-),parched rice,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=498&root=config
*murm,bracelet; ring,,,,,,,,,,,,,,,,,,56,7,
*murm,"bracelet, nose-ring",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=481&root=config
*murt-,a k. of tree (palas tree),,,,,,,,,,,,,,,,,,56,8,
*murt-,a k. of tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1179&root=config
*mur-,to bend; crooked,,Nostratic etymology,,,,,,,,,,,,,,,,56,9,
*mur-,"crooked, deoormed",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=480&root=config
*mur-,relationship; kinsman,,,,,,,,,,,Irregular correspondences that make it hard to determine the inlaut consonant.,,,,,,,56,11,
*mus-,to smile,,Nostratic etymology,,,,,,,,,,,,,,,,56,14,
*mus-,to smile,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1180&root=config
*muc(j)-,red ant,,Nostratic etymology,,,,,,,,,,,,,,,,56,15,
*muc(j)-,a k. of ant,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1428&root=config
*musur,constant rain,,Nostratic etymology,,,,,,,,,,,,,,,,56,16,
*musur,rain,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1103&root=config
*mut_- (*-c-),to surround,,,,,,,,,,,,,,,,,,56,18,
*mut_- (*-c-),"to surround, besiege",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1346&root=config
*muṭ-,"1 fist, hammer 2 to hammer",,Nostratic etymology,,,,,,,,,,,,,,,,56,19,
*muṭ-,fist; hammer,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=486&root=config
*muṭ-,to touch,,,,,,,,,,,,,,,,,,56,20,
*muṛ-,"full, complete; all",,Nostratic etymology,,,,,,,,,"Cf.*mūṛ-'ripe, mature'.",,,,,,,57,3,
*muṛ-,"complete, altogether",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=991&root=config
*moṛv-,"cubit; elbow, knee",,Nostratic etymology,,,,,,,,,"Reconstruction uncertain, but reflexation is so complicated one cannot do without an elaborate cluster.",,,,,,,57,5,
*moṛv-,"elbow, knee",,Dravidian etymology,,,,,,,,,Vocalism in Konda and PK is strange; probably a dissimilation in position between two labials.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=443&root=config
*muṛṇ-,"to be immersed, sink",,,,,,,,,,,,,,,,,,57,7,
*muṛṇ-,to be immersed,,Dravidian etymology,,,,,,,,,PK form probably goes back to*muṛṇ-ŋ-. It is yet unclear if PGn*munj-is related here.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=482&root=config
*mū-,three,,Nostratic etymology,,,,,,,,,,,,,,,,57,8,
*mū-,three,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=491&root=config
*mūḍ (?),"origin; to bear, begin",,Nostratic etymology,,,,,,,,,,,,,,,,57,9,
*mūḍ (?),beginning,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1345&root=config
*mūḍ-,fog,,Nostratic etymology,,,,,,,,,Reconstruction of vocalism uncertain.,,,,,,,57,11,
*mūḍ-,"fog, mist",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=472&root=config
*mūl-,"corner, angle",,Nostratic etymology,,,,,,,,,,,,,,,,57,13,
*mūl-,corner,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=493&root=config
*mūl-,hair-knot,,,,,,,,,,,,,,,,,,57,14,
*muḷg-,marrow,,Nostratic etymology,,,,,,,,,,,,,,,,57,16,
*muḷg-,brain,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=494&root=config
*muṭ-,to catch fire; to kindle,,,,,,,,,,,,,,,,,,57,20,
*mundur_-,snout,,Nostratic etymology,,,,,,,,,"If Gondi*masōR<*mondyuR-, then we have to reconstruct a complex cluster.",,,,,,,58,1,
*mundur_-,snout,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=501&root=config
*mūnǯ-,"to smell, sniff; nose",,,,,,,,,,,Not quite clear how the NDR form corresponds with the Central Dravidian ones. Maybe*mūnǯ-is derived from the form preserved in NDR: *mun(j)- + *-nǯ- > *mūnǯ-.,,,,,,,58,2,
*mūnǯ-,to sniff; nose,,Dravidian etymology,,,,,,,,,"Note that Kondamūnzi'nose' clearly belongs here and is related tomūnz-'to sniff' (4886), not tomūtu'beak' (5031), as Burrow and Emeneau put it.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=496&root=config
*muŋ-el,nose,,Nostratic etymology,,,,,,,,,Telugumukkuis irregular; this and certain other forms with inlaut-k-probably contaminated with*mok-'face'.,,,,,,,58,3,
*muŋ-el,nose,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=487&root=config
*muɣ,cowbell,,,,,,,,,,,The phonetic character of the cluster is approximate.,,,,,,,58,5,
*muɣ-,cowbell,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1105&root=config
*mur[u]-,"to break, tear",,,,,,,,,,,,,,,,,,58,6,
*mur[u]-,"to cut, tear",,Dravidian etymology,,,,,,,,,"Since the PK form is not certain, the base is only probably bisyllabic.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=459&root=config
*mūr-,buffalo; cow,,Nostratic etymology,,,,,,,,,,,,,,,,58,7,
*mūr-,cow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1376&root=config
*mur-,old; mature,,Nostratic etymology,,,,,,,,,,,,,,,,58,8,
*mur_k-,dirt; bad smell,,,,,,,,,,,,,,,,,,58,9,
*mur_k-,dirt,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1101&root=config
*mūṭ-,bundle,,,,,,,,,,,,,,,,,,58,11,
*mūṭ-,"pack, bundle",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=502&root=config
*mek-,stump; blunt,,Nostratic etymology,,,,,,,,,,,,,,,,58,13,
*mek-,stump,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1395&root=config
*naCṇ-,fire,,,,,,,,,,,,,,,,,,58,14,
*naCṇ-,fire,,Dravidian etymology,,,,,,,,,"PK glottal stop probably reflects some kind of cluster; unfortunately, no external parallels.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=992&root=config
*naḍVm,"middle, waist",,,,,,,,,,,,,,,,,,58,19,
*naḍVm,"middle, waist",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1109&root=config
*nal-ŋ-,to squeeze,,,,,,,,,,,,,,,,,,59,2,
*nal-ŋ-,"to squeeze, rub",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=504&root=config
*naḷ1,bug,,Nostratic etymology,,,,,,,,,"The inlaut consonant is not just regular*-ḷ-, as evidenced by the complicated reflexations in CDR. Cluster?",,,,,,,59,6,
*naḷ1,bug,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=507&root=config
*nam-,to believe,,Nostratic etymology,,,,,,,,,,,,,,,,59,7,
*nam-,to believe,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=505&root=config
*namb-il,peacock,,,,,,,,,,,,,,,,,,59,9,
*namb-il,peacock,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1107&root=config
*naram,"nerve, vein",,Nostratic etymology,,,,,,,,,NDR possibly borrowings from IA.,,,,,,,59,18,
*naram,"vein, nerve",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=506&root=config
*nak-,"fox, jackal",,Nostratic etymology,,,,,,,,,,,,,,,,59,19,
*nak-,jackal,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=503&root=config
*nar_k-,night,,,,,,,,,,,Comparison with Tamilnallam'charcoal' is phonetically dubious.,,,,,,,60,1,
*nar_k-,night,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1273&root=config
*nar_k-,"to cut, scratch",,,,,,,,,,,,,,,,,,60,2,
*nād_-,village,,Nostratic etymology,,,,,,,,,,,,,,,,60,10,
*nād_-,village,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=515&root=config
*nāg-,earring,,,,,,,,,,,Rather local root.,,,,,,,60,13,
*nāg-,earring,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=508&root=config
*nāk-,to lick,,Nostratic etymology,,,,,,,,,"The irregular correspondences (vowel length/vowel shortness, occasional-ē-reflexes in distant languages, from Kannada to Parji to Pengo) speak in favour of a j-cluster in the inlaut.",,,,,,,60,14,
*nāk-,to lick,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=510&root=config
*nāj-,dog,,Nostratic etymology,,,,,,,,,,,,,,,,60,15,
*nāi-,dog,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=514&root=config
*nāl-,four,,Nostratic etymology,,,,,,,,,,,,,,,,60,16,
*nāl-,four,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=511&root=config
*nāḷ-,day; tomorrow,,Nostratic etymology,,,,,,,,,,,,,,,,60,17,
*nāḷ-,day; tomorrow,,Dravidian etymology,,,,,,,,,Konda nāṇ-ḍiŋ < *nāḷ-d-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1176&root=config
*nāḷ-,night,,Nostratic etymology,,,,,,,,,Unexplainable shortness in Tamil; one should also note the feeble position of the root in SDR (dialectal Tamil form with unexplainable vowel shortness).,,,,,,,60,18,
*nāl-,tongue,,Nostratic etymology,,,,,,,,,,,,,,,,60,19,
*nānd-,wet; cold,,Nostratic etymology,,,,,,,,,"Assimilation with initialn-? External data, however, points to an original *-n-.",,,,,,,60,20,
*nānd-,to get wet,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1182&root=config
*nōṇ- (?),"rope, necklace",,,,,,,,,,,Can the PGn root belong here?,,,,,,,61,4,
*nōṇ-,rope; to twine,,Dravidian etymology,,,,,,,,,"Kondanāsumay not belong here; however, considering also such forms as Kuinōsuid., it may go back to*nōṇ-cuwith a suffix.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=537&root=config
*nān-,a k. of grass (kaus),,Nostratic etymology,,,,,,,,,,,,,,,,61,5,
*nān-,Bambusa arundinacea,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1427&root=config
*nānd_-,female relative,,Nostratic etymology,,,,,,,,,"Tamilnāttan_ār, etc.? The lack of nasal in PKG is unclear; maybe it is due to a reinterpretation of the root as*n-ānd_-with*n-being a possessive prefix.",,,,,,,61,6,
*nānd_-,sister-in-law,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=513&root=config
*ād_,we (incl.),,,,,,,,,,,"It is not excluded that the Central Dravidian stem for the inclusive pronoun is more archaic than South Drav. and North Drav.*nām, since the latter forms could have easily been restructured by analogy with the 1st p. pl.",,,,,,,61,7,
*ād_,we (incl.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=543&root=config
*nā̆r-,rope,,,,,,,,,,,,,,,,,,61,9,
*nā̆r-,a k. of rope-plant,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1108&root=config
*neɣ-,good,,Nostratic etymology,,,,,,,,,The vowel length in SDR (Tulu) is strange.,,,,,,,61,13,
*neɣ-,good,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=520&root=config
*nij,"oil, ghee",,Nostratic etymology,,,,,,,,,,,,,,,,61,14,
*nij,"oil, ghee",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=530&root=config
*nej-,to weave,,,,,,,,,,,"Burrow and Emeneau put PNDR*es-here, but this is hardly possible (neither the anlaut, nor the auslaut consonantism does not match).",,,,,,,61,15,
*nej-,to weave,,Dravidian etymology,,,,,,,,,PG form probably <*ney-s-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=519&root=config
*nej-tor,blood,,,,,,,,,,,"Compound:*nej-'oil, ghee' +*tōr-'to flow'.",,,,,,,61,16,
*nej-tor,blood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=521&root=config
*nejt-,forehead,,Nostratic etymology,,,,,,,,,,,,,,,,61,17,
*nejt-,top of head,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1112&root=config
*nel-nǯ-,moon,,,,,,,,,,,,,,,,,,61,19,
*nel-nǯ-,"moon, month",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=389&root=config
*nel-,"tamarind, myrobalan",,,,,,,,,,,,,,,,,,61,20,
*nel-,tamarind,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=517&root=config
*lēk-,silk-cotton tree,,Nostratic etymology,,,,,,,,,"Initial*ń-is not completely excluded because of the Parji form, but improbable. (Perhaps the Parji form is contaminated with other tree names, such asnella).",,,,,,,62,3,
*lēk-,silk-cotton tree,,Dravidian etymology,,,,,,,,,The Gondi form may have been contaminated with another root (cf. Tamilvēliid.).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=392&root=config
*nenǯ-,1 pith 2 heart,,Nostratic etymology,,,,,,,,,Dissimilation in PKG?,,,,,,,62,7,
*nenǯ-,"pith; center, chest",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=526&root=config
*neŋ-,"to enter, insert",,Nostratic etymology,,,,,,,,,,,,,,,,62,8,
*neŋ-,to enter; to put in,,Dravidian etymology,,,,,,,,,"The causative form is*neŋ-s-, whence PK*neh-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=993&root=config
*nVrv-,1 worm 2 (NDR) snake,,Nostratic etymology,,,,,,,,,NDR?,,,,,,,62,10,
*nVrv-,earthworm,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1111&root=config
*nir_- (*-d_-),long,,,,,,,,,,,Contaminated with*nīḷ-/*nīḍ-'long'.,,,,,,,62,13,
*nir_- (*-d_-),"long, tall",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1405&root=config
*evṛ-,spittle,,,,,,,,,,,"The loss of initial*ń-in PGn is highly irregular; it is not excluded that then-in Parji and Gadba is secondary (hypercorrection, for instance, by analogy with*nāv-lVk-'tongue'?)",,,,,,,62,14,
*evṛ-,spittle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=946&root=config
*nēd_-,"to rise, sprout",,,,,,,,,,,,,,,,,,62,15,
*nēd_-,seed; to sprout,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=524&root=config
*nēi-nd_-/*nāi-nd_-,day,,Nostratic etymology,,,,,,,,,,,,,,,,62,16,
*nēi-nd_-/*nāi-nd_-,today; day,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=542&root=config
*nēl-,earth,,Nostratic etymology,,,,,,,,,,,,,,,,62,17,
*nēl-,earth,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=522&root=config
*ēm[b]-,to sift; to thresh,,,,,,,,,,,A rare case of zero anlaut < *ń- in PGn.,,,,,,,62,19,
*ēm[b]-,"to sift, winnow",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=166&root=config
*nēnǯ-,to breathe,,Nostratic etymology,,,,,,,,,PNDR < *nēnǯ-Vk-.,,,,,,,62,20,
*nēnǯ-,to breathe,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=523&root=config
*nāŋel,plough,,,,,,,,,,,,,,,,,,63,1,
*nāŋel,plough,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=516&root=config
*nēr-,"to assemble, meet; to learn; to resemble",,Nostratic etymology,,,,,,,,,,,,,,,,63,3,
*nēr-,to learn,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1352&root=config
*ljenḍ-,jambu tree,,,,,,,,,,,PGn*ly-unclear; dissimilation?,,,,,,,63,6,
*ljenḍ-,jambu tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=403&root=config
*ner_-,yesterday,,,,,,,,,,,Tel. *ninn- <*ner_-n-.,,,,,,,63,7,
*ner_-,yesterday,,Dravidian etymology,,,,,,,,,"A very complicated root. PK form can go back to*nr_eʔ-<*ner_e-; PG form goes back to*nir_-n-. However, the status of Konda and Manda forms is unclear. Maybei-is a prefix (deictic base 'this'?), since loss of initialn-is impossible for both languages. In this case Kondainen<i-ner_(assimilation?), and Mandaineliŋ<*i-ner_-ŋ.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=683&root=config
*nīd_-,ashes,,Nostratic etymology,,,,,,,,,"The reconstruction is uncertain; if not for the dubious Telugu form, it would certainly be*nīd_-.",,,,,,,63,11,
*nīd_-,ashes,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=994&root=config
*neri-,live coal,,,,,,,,,,,"The Kurukh form is the most archaic here, representing the root in its pre-contracted form.",,,,,,,63,12,
*neri-,"to burn, ignite",,Dravidian etymology,,,,,,,,,Bisyllabic root. In PK*neri->*nire->*nrē->*drē-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=117&root=config
*nil-i-,to stand,,,,,,,,,,,,,,,,,,63,13,
*nil-i-,to stand,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=525&root=config
*nind_-,to be full,,,,,,,,,,,Tel. and SDR *ner_- forms from *nir_-ai-.,,,,,,,63,15,
*nind_-,to be filled,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=518&root=config
*nip-,shoulder,,,,,,,,,,,,,,,,,,63,16,
*nip-,shoulder,,Dravidian etymology,,,,,,,,,In Kondan-by contamination withmōpi.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=527&root=config
*nīr-,last year,,,,,,,,,,,,,,,,,,63,17,
*nīr-,last year,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1115&root=config
*nīṭ-,"straight, erect",,,,,,,,,,,Contaminated with*nīḷ-'long'.,,,,,,,63,18,
*nīṭ-,straight,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1113&root=config
*nīl-,long,,Nostratic etymology,,,,,,,,,Irregular lack of retroflex articulation in PGn.,,,,,,,64,1,
*nīl-,"long; elongated, straight",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=529&root=config
*īnt-,to swim,,,,,,,,,,,"If the PKG form goes back to*īnʒ-, the anlautn-in SDR (which is not shared by all SDR languages - Kannada, for instance, has zero anlaut) is secondary.",,,,,,,64,2,
*īnt-,to swim,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1206&root=config
*nīr,water,,Nostratic etymology,,,,,,,,,,,,,,,,64,3,
*nīr,wet (?),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1114&root=config
*nīṛ-k-,shadow,,,,,,,,,,,"The PKG form is very strange here, but I would not dare to change the reconstruction just because of it.",,,,,,,64,5,
*nīṛ-k-,shadow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=704&root=config
*ñām (obl. *mā-),we (excl.),,,,,,,,,,,,,,,,,,64,7,
*ñām (obl. *mā-),we (excl.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=544&root=config
*ñān (obl. *nā-),I,,,,,,,,,,,,,,,,,,64,8,
*ñān (obl. *nā-),I,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=545&root=config
*jer_et-,crab,,,,,,,,,,,,,,,,,,64,9,
*jer_et-,crab,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1136&root=config
