Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*minḍ-,"1 great, exceeding 2 resolute, inobedient",,,,,,,,,,,,,,,,,,52,13,
*minḍ-,strong,,Dravidian etymology,,,,,,,,,"Regular development *-nḍ- > *-ḍ- after weak vowels. Kannadamīṭu,mīṇṭuare secondary and unclear.",,,4846,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4053&root=config
*minḍ-,paramour,,Nostratic etymology,,,,,,,,,,,,,,,,52,14,
"*min_-, *mīn-",to lighten; spark; star,,Nostratic etymology,,,,,,,,,"If the PNDR forms really belong here, this is an almost unique case of PDR short/long vowel gradation (normally only met in SDR). On the other hand, the lack of *mīṇ forms in Telugu, PKG and PGn make it very doubtful; a South Dravidian 'vrddhisation' still has to be suspected.",,,,,,,52,15,
"*min_-, *mīn-","to flash, shine; star",,Dravidian etymology,,,,,,,,,The forms *min_- 'to shine' and *mīn- 'star' are actually independent from one another (both go back to at least PDR).,,,4876,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4076&root=config
*mis-uk-,"to move, stir",,,,,,,,,,,,,,,,,,52,16,
*mis-uk-,to move,,Dravidian etymology,,,,,,,,,,,,4839,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4046&root=config
*mi[n]ṭ-ai,arrowhead,,,,,,,,,,,Strange variations of the anlaut consonant in this root.,,,,,,,52,17,
*mi[n]ṭ-ai,a weapon,,Dravidian etymology,,,,,,,,,,,,4854,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4061&root=config
*miẓ-uŋ-,to swallow,,,,,,,,,,,,,,,,,,52,18,
*miẓ-uŋ-,to swallow,,Dravidian etymology,,,,,,,,,,,,4866,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4067&root=config
*mī-,to wash,,Nostratic etymology,,,,,,,,,,,,,,,,52,19,
*mī-,to bathe,,Dravidian etymology,,,,,,,,,,,,4878,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4077&root=config
*mī̆-,"up, above",,,,,,,,,,,NDR can point to some kind of old diphthong.,,,,,,,52,20,
*mī̆-,above,,Dravidian etymology,,,,,,,,,"Tamil and Mal. forms with the -e-vocalism (mettu, etc.) could probably not belong here; all the other forms can be traced back to*mī-with specific developments before suffixes.",,,4841,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4048&root=config
*mīc-ai,moustache,,,,,,,,,,,,,,,,,,53,1,
*mīc-ai,moustache,,Dravidian etymology,,,,,,,,,,,,4879,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4078&root=config
*mīr_-,to exceed,,,,,,,,,,,,,,,,,,53,2,
*mīr_-,to exceed,,Dravidian etymology,,,,,,,,,,,,4884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4081&root=config
*mīn,fish,,Nostratic etymology,,,,,,,,,"In NDR *mūn- would be expected, as in *mī-nǯ- 'to wash' > *mūnǯ-; maybe the actual form in Malto is an Indo-Aryan reborrowing.",,,,,,,53,3,
*mīn,fish,,Dravidian etymology,,,,,,,,,,,,4885,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4082&root=config
*mīnṭ-/*miḍ-i-,1 to jump 2 grasshopper,,,,,,,,,,,See also Tel. 2404.,,,,,,,53,4,
*mīnṭ-/*miḍ-i-,to jump,,Dravidian etymology,,,,,,,,,,,,4850,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4057&root=config
*mīṭ-/*miḍ-i-,"to flick, pluck",,,,,,,,,,,The vowel length is preserved in South Dravidian.,,,,,,,53,5,
*mīṭ-/*miḍ-i-,"to tap, fillip",,Dravidian etymology,,,,,,,,,,,,4848,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4055&root=config
*modd-,"stupid, fool; blunt",,,,,,,,,,,,,,,,,,53,6,
*modd-,"idiot, stupid",,Dravidian etymology,,,,,,,,,"The vowel -a- is due to contamination with *maḍ- 'ignorance, folly, etc.' (or due to analogy: *modaḍ- > madaḍ-, *mod- > mad-).",,,5118,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4285&root=config
*mUd-al-,first,,,,,,,,,,,,,,,,,,53,7,
*mUd-al-,"first, beginning",,Dravidian etymology,,,,,,,,,,,,4950,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4139&root=config
*mUdal-,trunk of tree,,,,,,,,,,,,,,,,,,53,9,
*mUdal-,base; trunk,,Dravidian etymology,,,,,,,,,Todamɨɵcan only be traced back to *mUd-ai.,,,4951,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4140&root=config
*mUtsal-,crocodile,,Nostratic etymology,,,,,,,,,,,,,,,,53,10,
*mUtsal-,crocodile,,Dravidian etymology,,,,,,,,,,,,4952,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4141&root=config
*moj-mp-,shoulder,,Nostratic etymology,,,,,,,,,,,,,,,,53,11,
*moj-mp-,shoulder,,Dravidian etymology,,,,,,,,KURU (LSB 1.11)mirpushoulder,"A complicated case. The forms can be traced back to *moj- (Tamil, half of the Kannada forms) or to *muḍ- (Kota, Tulu, the second half of Kannada forms). Malayal.muṛippuis < *muḍippu through contamination withmuṛijoint. These two groups of forms are probably unrelated, although the possibility of relation cannot be included. It should be noted that there is a whole 'family' of words with the structure *muṛ-, *muḍ-, *muṭ-, etc., with the meaning 'joint, knot', etc., so it would be hard to make any final judgement.",,,5122,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4289&root=config
*mUg-/*mok-,face,,,,,,,,,,,,,,,,,,53,12,
*mUg-/*mok-,face,,Dravidian etymology,,,,,,,,,,,,4889,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4086&root=config
*mUl-ai,1 breast 2 waist,,Nostratic etymology,,,,,,,,,,,,,,,,53,13,
*mUl-ai,"breast, teat",,Dravidian etymology,,,,,,,,,,,,4985,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4173&root=config
*mol-ai,jasmine,,,,,,,,,,,,,,,,,,53,14,
*mol-ai,jasmine,,Dravidian etymology,,,,,,,,,"Irregular -u- in Tamil/Mal. (the Kannada variant is primary, as it is confirmed by Telugu). This might be due to contamination with *muḷ- 'thorn' (?) or *muḷ- 'sprout, shoot, germ' (?).",,,4987,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4174&root=config
*moḷ-,to draw water,,,,,,,,,,,,,,,,,,53,15,
*moḷ-,to draw water,,Dravidian etymology,,,,,,,,,,,,5124,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4291&root=config
*monḍ-,"blunt; stump, log",,,,,,,,,,,Some of the forms may be influenced by IA borrowings.,,,,,,,53,16,
*monḍ-,"blunt; maimed, deficient",,Dravidian etymology,,,,,,,,,"It is unclear if Kan., Tulu mōṇṭu have to be traced to a separate root*mōṇṭ-; if so, Tamil forms likemoṭṭai,moṇṇaishould probablybe considered as descended from roots with weak clusters.Cf. also the following forms: Ta.moṇṭurefractoriness, unruliness,annoyance, worry;moṇṭi,moṇṭukkāran_refractory man; Kannadamoṇḍu,moṇḍutanastupid obstinacy, esp. in demanding or dunning.These forms are joined by B&E with *mur- 'rough, rude', but this is hardly possible.",,,5114,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4282&root=config
*mUrar_-,rope,,,,,,,,,,,,,,,,,,53,17,
*mUrar_-,"cord, rope",,Dravidian etymology,,,,,,,,,,,,4976,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4165&root=config
*mugil-,cloud,,Nostratic etymology,,,,,,,,,,,,,,,,53,18,
*mugil-,cloud,,Dravidian etymology,,,,,,,,,,,,4892,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4089&root=config
*mUsar,"buttermilk, curds",,,,,,,,,,,,,,,,,,53,19,
*mUsar,buttermilk,,Dravidian etymology,,,,,,,,,,,,4902,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4099&root=config
*moṭ-,flower-bud,,,,,,,,,,,,,,,,,,53,20,
*moṭ-,flower-bud,,Dravidian etymology,,,,,,,,"KORmiṭṭe(O) tender bud, (T) flower-bud",Tamilmoṭṭiis obviously a new formation.,,,5113,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4281&root=config
*mot-am,"sum, total; whole",,Nostratic etymology,,,,,,,,,,,,,,,,54,1,
*mot-am,"sum, total",,Dravidian etymology,,,,,,,,,,,,5119,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4286&root=config
*moṭ-ai,egg,,Nostratic etymology,,,,,,,,,A good SDR root.,,,,,,,54,2,
*moṭ-ai,egg,,Dravidian etymology,,,,,,,,,"Tamilmuṭṭai, Mal.muṭṭadue to contamination withmuttai'lump' (at least, this is a far more probable explanation than setting up an extraordinary umlaut case before a voiceless consonant). Tamilmuṇṭaiunclear.",,,4939,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4132&root=config
*moẓ-g-,to bow,,,,,,,,,,,,,,,,,,54,3,
*moẓ-g-,"to bend, bow",,Dravidian etymology,,,,,,,,,,,,5123,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4290&root=config
*mō-,widow,,,,,,,,,,,A Tamil-Kannada-Telugu isogloss.,,,,,,,54,4,
*mō-,widow,,Dravidian etymology,,,,,,,,,,,,5139,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4301&root=config
*mōḍ-i,"manner, style",,,,,,,,,,,,,,,,,,54,5,
*mōḍ-i,"way, manner",,Dravidian etymology,,,,,,,,,,,,5133,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4296&root=config
*mōg-,to eat,,Nostratic etymology,,,,,,,,,An NDR/Tamil-Malayalam isogloss.,,,,,,,54,6,
*mōg-,"to eat, drink",,Dravidian etymology,,,,,,,,,"The root here is *mōg-, as evidenced by Tamil moci < *mōg-i-, and confirmed by external data. Therefore, Malayalam forms like mōyikka should be explained as due to a reinterpretation of the form mōkuka as *mō+k+uka. However, Mal. mōntuka, Tam. māntuka hardly belong here at all.",,,5127,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4293&root=config
*mōr_-/*mō-p-,"load, burden",,,,,,,,,,,,,,,,,,54,8,
*mōr_-/*mō-p-,to carry; burden,,Dravidian etymology,,,,,,,,,,,,5126,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4292&root=config
*mōr_-ai,"face, snout (of animals)",,,,,,,,,,,The Telugu form is dubious (lacks alveolar articulation); either borrowed from Tamil or dialectal.,,,,,,,54,9,
*mōr_-ai,face,,Dravidian etymology,,,,,,,,,"Tamil mōrai can actually be traced back tomukarai(< *mug- 'face') through contraction. The problem is that the Kannada and Tulu formscannot, so the root has to be considered independent, especially seeing that it also has parallels in Telugu and Gondwan languages.",,,4889,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4666&root=config
*mot-/*mōd-,"to beat, strike",,,,,,,,,,,Apparently this gradation was already present on some level in PDR.,,,,,,,54,10,
*mot-/*mōd-,"to strike, beat",,Dravidian etymology,,,,,,,,,Both variants were probably concurrent in PSDR (cf. Telugu). Kan. mōhu < *mōd-pu.,,,5117,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4284&root=config
*mōṭ-,fool,,,,,,,,,,,,,,,,,,54,11,
*mōṭ-,stupid,,Dravidian etymology,,,,,,,,,"Tamil moṭṭai, moṇṇaiyan_ is due to contamination with moṇṭi 'lame person', etc.",,,5135,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4298&root=config
*muc-[i-],"torn, spoilt; weak, tired",,Nostratic etymology,,,,,,,,,,,,,,,,54,12,
*muc-[i-],"torn, crumpled; tired, torpid",,Dravidian etymology,,,,,,,,,,,,4903,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4100&root=config
*mudd-ai,"lump, mass",,,,,,,,,,,,,,,,,,54,13,
*mudd-ai,"lump, mass",,Dravidian etymology,,,,,,,,,"Cf.*modd-'idiot, stupid' (contamination?)",,,4962,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4151&root=config
*mudd-,kiss,,,,,,,,,,,,,,,,,,54,14,
*mudd-,kiss,,Dravidian etymology,,,,,,,,,,,,4960,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4149&root=config
*muḍḍ-i,"buttock, anus",,,,,,,,,,,,,,,,,,54,15,
*muḍḍ-i,buttock,,Dravidian etymology,,,,,,,,,,,,4942,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4135&root=config
*muḍ-,1 lame 2 contracted,,,,,,,,,,,,,,,,,,54,16,
*muḍ-,"to contract, shrink",,Dravidian etymology,,,,,,,,,,,,4919,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4112&root=config
*muḍ-i-,to end,,Nostratic etymology,,,,,,,,,,,,,,,,54,17,
*muḍ-i-,"to end, complete",,Dravidian etymology,,,,,,,,,,,,4922,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4115&root=config
*mud-,back,,Nostratic etymology,,,,,,,,,It is not excluded that the intermediate protoforms quoted here are in fact not related to each other.,,,,,,,54,18,
*mud-,back,,Dravidian etymology,,,,,,,,,"B&E put Mal.muruttuhere, but it should probably be considered a derivative of *mur- 'to bend' or some other root.",,,4955,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4144&root=config
*mur_-,to bark,,,,,,,,,,,,,,,,,,54,19,
*mur_-,to murmur,,Dravidian etymology,,,,,,,,,,,,5013,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4200&root=config
*mur_-,"exulted, proud",,,,,,,,,,,,,,,,,,54,20,
*mug-/*mogg-,to close (of a flower),,Nostratic etymology,,,,,,,,,,,,,,,,55,1,
*mug-/*mogg-,to bud,,Dravidian etymology,,,,,,,,KOR (O)mūkeflower-bud,"The forms *mug- 'to bud; to close (as flower)', mostly used in suffixal forms (*mug-i-, *mug-iṛ-) and *mogg- 'flower-bud' may be seen as related, but it's very hard to derive one from another. Both forms go back to PSDR.",,,4893,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4090&root=config
*mug-i-,"to end, terminate",,Nostratic etymology,,,,,,,,,,,,,,,,55,2,
*mug-i-,"to end, terminate",,Dravidian etymology,,,,,,,,,,,,4891,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4088&root=config
*mUg-,top,,Nostratic etymology,,,,,,,,,,,,,,,,55,3,
*mUg-,top; summit,,Dravidian etymology,,,,,,,,,"If Tamilmuccibelongs here, the original vowel is *-u-. Tulumōḍuis obviously a borrowing from Tamil.",,,4888,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4085&root=config
*muj-/*muc-,to cover,,Nostratic etymology,,,,,,,,,,,,,,,,55,4,
*muj-/*muc-,to cover,,Dravidian etymology,,,,,,,,,Tamil preserves the archaic suffix-less root (*muj-).,,,4915,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4109&root=config
*muc-/*mŭǯ-,monkey,,Nostratic etymology,,,,,,,,,The NDR form is very dubious; possibly out of*muc-ug-?,,,,,,,55,5,
*muc-/*mŭǯ-,monkey,,Dravidian etymology,,,,,,,,,"Depending on the suffix, the lexeme is present in two different forms: 1) *múc-a (Gowda mucca, Kod. muccë, possibly Malayalam mocca, although the -o- still has to be accounted for); 2) *muǯ-ú (Tam. mucu, Kan. musu, muju). Tulumujjisomewhat stands out in this context, as it can only be traced back to *múǯǯ-i. Secondary derivation from a lost **muju < *muǯ-ú? Unclear.",,,4910,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4105&root=config
*mūs-/*mūt-,"1 mouth, beak 2 to smell",,,,,,,,,,,,,,,,,,55,6,
*mūs-/*mūt-,to smell,,Dravidian etymology,,,,,,,,,"It is not quite clear whether PN*mūt-really belongs here; if it does, we have to deal with a special cluster.",,,4886,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4083&root=config
*muk-,1 to strain 2 to grunt,,Nostratic etymology,,,,,,,,,,,,,,,,55,7,
*muk-,to strain,,Dravidian etymology,,,,,,,,,,,,4896,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4093&root=config
*muk-,to gobble,,Nostratic etymology,,,,,,,,,Cf.*mōg-?,,,,,,,55,8,
*muḷ-[aŋ-],radish,,,,,,,,,,,,,,,,,,55,9,
*muḷ-[aŋ-],radish,,Dravidian etymology,,,,,,,,,Vocalism in Kannad possibly influenced by Skt.mūlaka-.,,,5004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4190&root=config
*muḷ-,thorn,,,,,,,,,,,,,,,,,,55,10,
*muḷ-,thorn,,Dravidian etymology,,,,,,,,,PSDR derivative *muṇḍ- 'screw-pine' < *muḷ-ṭ- regularly.,,,4995,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4182&root=config
*mUḷ-ai,"nail, stake",,Nostratic etymology,,,,,,,,,,,,,,,,55,11,
*mUḷ-ai,"nail, peg, stake",,Dravidian etymology,,,,,,,,,,,,4998,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4185&root=config
*mur-uŋ-,horse-radish tree,,Nostratic etymology,,,,,,,,,,,,,,,,55,12,
*mur-uŋ-,horse-radish,,Dravidian etymology,,,,,,,,,Initialn-in several forms due to assimilation: *mur-uŋ- > *mur-ŋ- > *nurŋ- > *nurg-.,,,4982,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4171&root=config
*mun-,front,,Nostratic etymology,,,,,,,,,,,,,,,,55,13,
*mun-,front,,Dravidian etymology,,,,,,,,,,,,5020,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4206&root=config
*mun-i-,anger; displeased; to dislike,,Nostratic etymology,,,,,,,,,,,,,,,,55,14,
*mun-i-,angry; to dislike,,Dravidian etymology,,,,,,,,,,,,5021,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4208&root=config
*munḍ-,"post, pillar",,,,,,,,,,,,,,,,,,55,15,
*munḍ-,"post, pole",,Dravidian etymology,,,,,,,,,Irregular vowel length in Tulu; may be due to contamination withmūḍu'to support'.,,,4948,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4138&root=config
*mUnjal,hare,,Nostratic etymology,,,,,,,,,The cluster here is extremely hard to determine; cf. Alt. *mi̯óńdo 'hare'.,,,,,,,55,17,
*mUnjal,hare,,Dravidian etymology,,,,,,,,"IRUmunna,monnahare",,,,4968,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4157&root=config
*mund-ai,pot; basin,,,,,,,,,,,"South-Drav. has-nd-, but it is only present in Kannada and might be secondary.",,,,,,,55,18,
*mund-ai,a vessel,,Dravidian etymology,,,,,,,,,"Possibly two different roots, as the inlaut -o- is irregular.",,,4965,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4154&root=config
*muŋ-,mongoose,,,,,,,,,,,,,,,,,,55,20,
*muŋ-,mongoose,,Dravidian etymology,,,,,,,,,Irregular vowel length in Tamil; possibly through contamination with *mūŋ- 'nose' ('mongoose' = 'the sniffing animal'?),,,4900,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4098&root=config
*mUr-,to sound,,Nostratic etymology,,,,,,,,,,,,,,,,56,1,
*mUr-,to make sounds,,Dravidian etymology,,,,,,,,,,,,4973,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4162&root=config
*mur-,1 rough 2 gravel,,,,,,,,,,,,,,,,,,56,2,
*mur-,rough; rude,,Dravidian etymology,,,,,,,,,"Tamilmuṇṭu, Kotamuṇḍ-, etc., can be developed out of *mur-Vṇḍ- through contamination with*moṇḍ-'stubborn, obstinate, stupid'.",,,4971,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4160&root=config
*mur-,young and tender,,Nostratic etymology,,,,,,,,,,,,,,,,56,3,
*mur-,"to burn, singe, scorch; fuel",,,,,,,,,,,,,,,,,,56,4,
*mur-unḍ-,"to dry up, to wither",,,,,,,,,,,,,,,,,,56,5,
*mur-unḍ-,"to shrink, shrivel",,Dravidian etymology,,,,,,,,,,,,4972,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4161&root=config
"*mur-, *mur-ug-",bracelet; ring,,,,,,,,,,,,,,,,,,56,7,
"*mur-, *mur-ug-",ear-ring,,Dravidian etymology,,,,,,,,,,,,4979,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4168&root=config
*murt-,a k. of tree (palas tree),,,,,,,,,,,,,,,,,,56,8,
*murt-,palas tree,,Dravidian etymology,,,,,,,,,,,,4981,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4170&root=config
*mur-i-,to bend; crooked,,Nostratic etymology,,,,,,,,,,,,,,,,56,9,
*mur-i-,to bend; to stretch,,Dravidian etymology,,,,,,,,,It is not quite clear whether Kotamuniv-really < *muri-nivir-.,,,4977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4166&root=config
*mur_-[uk-],"to twist, sprain",,,,,,,,,,,"Contaminated with*mur-'to turn, twist'.",,,,,,,56,10,
*mur_-[uk-],to twist,,Dravidian etymology,,,,,,,,,,,,5012,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4199&root=config
*mUr_-ai,relationship; kinsman,,,,,,,,,,,Irregular correspondences that make it hard to determine the inlaut consonant.,,,,,,,56,11,
*mUr_-ai,"order, system; turn",,Dravidian etymology,,,,,,,,,,,,5015,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4202&root=config
*mUr_aḷ-,hermit's tree,,,,,,,,,,,,,,,,,,56,12,
*mUr_aḷ-,hermit's tree,,Dravidian etymology,,,,,,,,,,,,5006,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4192&root=config
*mur_-i-,"to break, crush",,Nostratic etymology,,,,,,,,,,,,,,,,56,13,
*mur_-i-,to break,,Dravidian etymology,,,,,,,,,,,,5008,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4194&root=config
*mŭsir_-,red ant,,Nostratic etymology,,,,,,,,,,,,,,,,56,15,
*mŭsir_-,red ant,,Dravidian etymology,,,,,,,,,,,,4906,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4102&root=config
*muḍ-i-,knot (of hair); to tie hair in knots,,,,,,,,,,,,,,,,,,56,17,
*mut_-,to surround,,,,,,,,,,,,,,,,,,56,18,
*mut_-,"to surround, besiege",,Dravidian etymology,,,,,,,,,,,,5018,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4205&root=config
*muṭ-,"1 fist, hammer 2 to hammer",,Nostratic etymology,,,,,,,,,,,,,,,,56,19,
*muṭ-,to knock,,Dravidian etymology,,,,,,,,,"Kannadamoṭṭuby analogy withmōdu'to strike, hit'.",,,4932,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4125&root=config
*muṭ-,to touch,,,,,,,,,,,,,,,,,,56,20,
*muṭ-,"knee, elbow",,Nostratic etymology,,,,,,,,,,,,,,,,57,1,
*muṭ-,tool,,,,,,,,,,,,,,,,,,57,2,
*muẓ-,"full, complete; all",,Nostratic etymology,,,,,,,,,"Cf.*mūṛ-'ripe, mature'.",,,,,,,57,3,
*muẓ-,"all, entire; full",,Dravidian etymology,,,,,,,,,,,,4992,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4179&root=config
*muẓ-[i-],vexation; quarrel,,,,,,,,,,,,,,,,,,57,4,
