Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
kem-,red,"cō-(cōp-,cōnd-) to become red;cōndëred;cōpɨred, redness; ?cōmëbullock (in song) (all the preceding < Ma.)",Dravidian etymology,,,,,,,,,,,,1931,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1686&root=config
kaḍake,to lie down,,Dravidian etymology,,,,,,,,,,,,1524,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1341&root=config
giḍa,"shrub, bush",,Dravidian etymology,,,,,,,,,,,,1941,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1692&root=config
kere,"to close, shut",,Dravidian etymology,,,,,,,,,,,,1980,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1724&root=config
kette,field,,Dravidian etymology,,,,,,,,,,,,1958,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1705&root=config
"key- (keyyuv-, kejj-)",to do,,Dravidian etymology,,,,,,,,,,,,1957,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1704&root=config
"kē̈ḷ- (kē̈p-, kē̈ṭ-)",to hear,"kē̈ṭa-(kē̈ṭaṇḍ-) to take from another (i. e. ask for and take);kē̈ḷifame, renown (in songs)",Dravidian etymology,,,,,,,,,,,,2017,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1746&root=config
kela,1 side 2 belly,,Dravidian etymology,,,,,,,,,,,,1969,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1713&root=config
keviN,ear,,Dravidian etymology,,,,,,,,ALKUkeviear; KOR (M)kemiear,,,,1977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1719&root=config
"këḍi, ceḍi",spark,,Dravidian etymology,,,,,,,,,,,,1528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1345&root=config
gɨṇi,parrot,,Dravidian etymology,,,,,,,,,,,,1584,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1385&root=config
"kaḷa- (kaḷap-, kaḷat-)",to dig,,Dravidian etymology,,,,,,,,,,,,1588,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1389&root=config
"kɨrkë, ceryë",small,,Dravidian etymology,,,,,,,,KOR (O)kidanefather's younger brother; (T)kidderɨchildren,,,,1594,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1395&root=config
kɨṭṭ- (kɨṭṭi-),near; to touch,,Dravidian etymology,,,,,,,,KOR (M)kiṭṭɨto touch,,,,1538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1352&root=config
kīr- (kīri-),"to slit, tear","kīt-(kīti-) id. (tr.);gīr-(gīri-) to make gash;kītɨtorn piece (paper, cloth)",Dravidian etymology,,,,,,,,,,,,1624,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1421&root=config
cīp- (cīpi-),comb,cīpɨa comb,Dravidian etymology,,,,,,,,,,,,1610,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1409&root=config
kɨ̄-,below; down,"kɨ̄ḷɨlower, below;kɨ̄daplace below, down;kɨ̄ḷ-āṇḍɨlast year",Dravidian etymology,,,,,,,,,,,,1619,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1417&root=config
"kodi- (kodip-, kodic-)",to boil,,Dravidian etymology,,,,,,,,,,,,2084,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1806&root=config
koṭṭɨ katti,curved,,Dravidian etymology,,,,,,,,,,,,2054,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1781&root=config
"kori- (korip-, koric-)","to nibble, bite",(Kar.)kurɨk-(kurɨki-) to munch,Dravidian etymology,,,,,,,,,,,,2164,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1869&root=config
"koy- (koyyuv-, kojj-)",to reap,,Dravidian etymology,,,,,,,,,,,,2119,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1836&root=config
kokkɨ,beak,,Dravidian etymology,,,,,,,,,,,,2034,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1762&root=config
"koll- (kolluv-, kond-)",to kill,,Dravidian etymology,,,,,,,,"KOR (M)koru, (T)kori, (O)korruto kill",,,,2132,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1843&root=config
kolli,"valley, bay",,Dravidian etymology,,,,,,,,,,,,2137,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1847&root=config
kombɨ,horn,,Dravidian etymology,,,,,,,,,,,,2115,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1833&root=config
kottɨ,"tip, extremity",,Dravidian etymology,,,,,,,,,,,,2174,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1879&root=config
koṇḍe,tuft of hair,,Dravidian etymology,,,,,,,,,,,,2081,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1804&root=config
kundɨ,mountain,,Dravidian etymology,,,,,,,,,,,,1864,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1628&root=config
kori,sheep,,Dravidian etymology,,,,,,,,,,,,2165,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1870&root=config
kott- (kotti-),to peck,kotti paragame of jackstones,Dravidian etymology,,,,,,,,,,,,2091,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1813&root=config
koṭṭ- (koṭṭi-),"to beat, strike",,Dravidian etymology,,,,,,,,,,,,2063,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1791&root=config
koḷa,tube; to curl,,Dravidian etymology,,,,,,,,,,,,1818,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1581&root=config
"koya- (koyap-, koyat-)","to string, thread",,Dravidian etymology,,,,,,,,,,,,2176,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1881&root=config
kōlɨ,"stick, staff",,Dravidian etymology,,,,,,,,,,,,2237,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1925&root=config
kōre,to scratch,,Dravidian etymology,,,,,,,,,,,,2257,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1941&root=config
kōṭe,fort,,Dravidian etymology,,,,,,,,,,,,2207,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1901&root=config
kōḷi,fowl,,Dravidian etymology,,,,,,,,,,,,2248,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1934&root=config
kuḍike,pot,,Dravidian etymology,,,,,,,,,,,,1651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1442&root=config
"kuḍi- (kuḍip-, kuḍic-)",to drink,,Dravidian etymology,,,,,,,,,,,,1654,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1445&root=config
kudɨre,,,Dravidian etymology,,,,,,,,,,,,1711,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1491&root=config
kulɨŋg- (kulɨŋgi-),to shake,kulɨk-(kulɨki-) to shake (tr.),Dravidian etymology,,,,,,,,,,,,1806,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1573&root=config
komme,a k. of bag or basket,,Dravidian etymology,,,,,,,,,,,,2117,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1834&root=config
kuññi,"small, young","māŋuññin. pr. bull in mythology (see DEDR 4780); (Shanmugam)kuññappëuncle, father's younger brother;kuññavvëaunt, father's younger sister",Dravidian etymology,,,,,,,,,,,,1646,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1438&root=config
kuṇṭ- (kuṇṭi-),"lame, cripple",kuṇṭɨlameness;kuṇṭëlame man; fem.kuṇṭi,Dravidian etymology,,,,,,,,,,,,1688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1472&root=config
kuppɨ,heap,,Dravidian etymology,,,,,,,,,,,,1731,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1506&root=config
kora,voice; throat,,Dravidian etymology,,,,,,,,,,,,1774,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1548&root=config
kurɨḍ,blind,kurɨḍëa blind man; fem.kurɨḍi,Dravidian etymology,,,,,,,,,,,,1787,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1560&root=config
kuṭṭɨ,piece of wood; log,,Dravidian etymology,,,,,,,,,,,,1842,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1603&root=config
kutt- (kutti-),"to bore, pierce; to thrust",,Dravidian etymology,,,,,,,,,,,,1719,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1497&root=config
"kū- (kūv-, kūnd-)",to coo; to call,"kūtɨa shout, noise; (Shanmugam)kūpaḍea roar",Dravidian etymology,,,,,,,,,,,,1868,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1632&root=config
kūḍ- (kūḍi-),"to assemble, join","kūṭ-(kūṭi-) to join (others) with oneself, insert;kūṭaquarrel, dispute, panchayat;kūṭɨgathering, assembly",Dravidian etymology,,,,,,,,,,,,1882,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1641&root=config
kūli,wages,,Dravidian etymology,,,,,,,,,,,,1905,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1663&root=config
"kora- (korap-, korat-)",to bark; to cough,kūkea snore;kūke bali-to snore,Dravidian etymology,,,,,,,,,,,,1796,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1569&root=config
"kaḍa- (kaḍap-, kaḍand-)",to cross,"kaḍat-(kaḍati-) to take across;kaḍeend (of row, event, etc.);kaḍekɨat last;kaḍe kuññithe youngest child",Dravidian etymology,,,,,,,,"KOR (O)kaḍappuru, (M)kaḍɨto send",,,,1109,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=961&root=config
"cāḷ- (cāv-, catt-)",to die,cāvucorpse,Dravidian etymology,,,,,,,,,"Toda speaks in favour of *s-, but the form might be borrowed.",,,2426,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2076&root=config
këḍ- (këṭṭ-),"to die, perish","këḍɨt-(këḍɨti-) to spoil, ruin, extinguish;kē̈ḍɨruin, rottenness",Dravidian etymology,,,,,,,,,,,,1942,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1693&root=config
kede,white ant,,Dravidian etymology,,,,,,,,KURU (LSB)kadlɨtermite,?Todakeʒalis said to be < Ka.,,,1548,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1362&root=config
"kīy- (kīyuv-, kīñj-)",pus,celapus,Dravidian etymology,,,,,,,,,,,,1606,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1405&root=config
"cuḍ- (cuḍuv-, cuṭṭ-)","to be hot, burn",cuḍɨ gaḷacremation place;tūḍɨtorch of dry reeds or small splints of wood,Dravidian etymology,,,,,,,,KOR (O)sūḍitorch made of coconut leaves,,,,2654,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2260&root=config
turɨḍ- (turɨṇḍ-),"to wind, twist","turɨṭ-(turɨṭi-) to roll up (tr.);torea string that goes round; (torev-,torand-) (string) is wound round and round;tora-(torap-,torat-) to wind (string) round and round",Dravidian etymology,,,,,,,,,,,,2684,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2283&root=config
maḍak- (maḍaki-),"bent, curved; to fold","maḍakɨa bend, fold; ?maṇa-kayelbow",Dravidian etymology,,,,,,,,,"Kannada forms with inlaut -ṇ- (maṇi, etc.) hardly belong here; they can, however, be compared with *maṇi-kanṭ- 'wrist'.",,,4645,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3879&root=config
maḍi,"cleanness, purity; pure cloth",maḍi baṭṭeclean clothes; (Shanmugam)maḍivāḷëwasherman; fem.maḍivāḷati,Dravidian etymology,,,,,,,,,,,,4654,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3888&root=config
muḍi,heel,,Dravidian etymology,,,,,,,,KURU (LSB 1.11)muymbeheel,,,,4649,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3883&root=config
"madi- (madip-, madic-)","furious, enraged; lust",,Dravidian etymology,,,,,,,,,,,,4687,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3920&root=config
marɨ,another; next,mattiandɨday after tomorrow,Dravidian etymology,,,,,,,,,"The vowel length in Kannadamār_aṇa, etc., is unclear (probably due to secondary prosodic reasons).",,,4766,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3986&root=config
"mari- (mariv-, mariñj-)",to turn,"(marip-,maric-) to roll (tr., in lying position)",Dravidian etymology,,,,,,,,,All Kannada forms are supposedly dialectal (no preservation of -r_-); they might also be recent borrowings from Telugu.,,,4761,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3982&root=config
"mara- (marap-, marand-)","to forget, lose","mareplace out of sight, concealment;marandɨforgetfulness",Dravidian etymology,,,,,,,,,,,,4760,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3981&root=config
mōvëN,child,"mōvadaughter;makkachildren;pom makkawomen, wives (poṇṇɨwife, female)",Dravidian etymology,,,,,,,,,"Many dialects show the stem *mōn- in the meaning 'son' (and *mōḷ- in themeaning 'daughter'). These forms certainly go back to *magan and *magaḷrespectively; however, the contracted forms should probably be reconstructedfor PSDR, as they are represented not only in Tamil/Malayalam (whereintervocalic -g- regularly disappears in some dialects), but in other languagesas well, most notably Tulu and Toda.Another irregularity is the development *mag- > mog- that happens in variouslanguages; particularly noteworthy is the development in Kota, where *-a- doesnot normally lead to -o- in such a context. Since the root's usage wasparticularly frequent, special irregularities cannot be excluded; however, itis not excluded that we have to deal with a special cluster (maybe even aspecial phoneme) in this case.",,,4616,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3854&root=config
may,1 truth 2 body,,Dravidian etymology,,,,,,,,,,,,5073,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4248&root=config
maylɨ,peacock,,Dravidian etymology,,,,,,,,,"The only form that naturally stands out here is Tamil maññai. If it is indeed related to the other ones on here, one could suppose a development *maj-ai > *mań-ai (through normal dissimilation *-j-ai- > *-n-ai-).",,,4642,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3876&root=config
mañji,cloud; dew,,Dravidian etymology,,,,,,,,,,,,4641,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3875&root=config
moṭṭɨ,"to step on, tread; shoe",,Dravidian etymology,,,,,,,,,,,,5057,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4237&root=config
malaŋg- (malaŋgi-),"to lie, sleep",,Dravidian etymology,,,,,,,,,,,,4735,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3959&root=config
male,mountain,,Dravidian etymology,,,,,,,,,,,,4742,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3966&root=config
maṇṇɨ,earth,,Dravidian etymology,,,,,,,,,,,,4666,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3899&root=config
maṇḍe,"bowl; skull, head",,Dravidian etymology,,,,,,,,"KOR (M)maṇḍa, (O, T)manḍehead",,,,4682,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3915&root=config
mañja,"saffron, turmeric; yellow",,Dravidian etymology,,,,,,,,,,,,4635,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3870&root=config
maddɨ,medicine,,Dravidian etymology,,,,,,,,,,,,4719,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3945&root=config
masi,black; dirt; pigment,,Dravidian etymology,,,,,,,,KOR (O)majjisoot,,,,5101,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4269&root=config
maṭṭa,"stalk, branch",,Dravidian etymology,,,,,,,,,,,,4663,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3897&root=config
maḷe,rain,,Dravidian etymology,,,,,,,,,,,,4753,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3976&root=config
māŋuññi,deer,,Dravidian etymology,,,,,,,,,,,,4780,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3998&root=config
māj- (māji-),spot; stained,mājisoiled clothes,Dravidian etymology,,,,,,,,,,,,4792,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4009&root=config
māḍi,storied house,,Dravidian etymology,,,,,,,,,The forms with -ḷ- are probably influenced by Indo-Arian forms (see B&E).,,,4796,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4012&root=config
māḍ- (māḍi-),"to make, do; to build",māḍɨburned clearing in jungle where grain is grown,Dravidian etymology,,,,,,,,,PSDR derivative *māṭ- 'building'.,,,4797,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4014&root=config
mār- (māri-),to change,māt-(māti-) to change (tr.),Dravidian etymology,,,,,,,,,,,,4834,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4043&root=config
māyaN,to hide,,Dravidian etymology,,,,,,,,,,,,4814,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4029&root=config
māle,"garland, wreath",,Dravidian etymology,,,,,,,,,,,,4827,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4038&root=config
māvëN,mother's brother,māviN= Ta.māmi,Dravidian etymology,,,,,,,,,Expressive.,,,4813,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4028&root=config
mārɨ,breast; fathom,,Dravidian etymology,,,,,,,,,Both variants seem to be in free variation in most languages.,,,4818,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4031&root=config
"mey- (meyv-, meyñj-)","to tread on, step","(meyp-,meyc-) to pound (paddy)",Dravidian etymology,,,,,,,,,,,,4861,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4066&root=config
mecc- (mecci-),"to praise, be pleased with",,Dravidian etymology,,,,,,,,,"For Kannada, see *mar-.",,,4722,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4651&root=config
melle,soft,,Dravidian etymology,,,,,,,,,,,,5078,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4254&root=config
mette,mattress; bed,,Dravidian etymology,,,,,,,,,,,,5068,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4244&root=config
mukk- (mukki-),"to cleanse, smear",,Dravidian etymology,,,,,,,,"IRUmëkkuwax; PALKU, ALKUmëkkuwax",,,,5082,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4255&root=config
"mēy- (mēv-/mēyuv-, mēñj-)",to graze,,Dravidian etymology,,,,,,,,,,,,5093,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4262&root=config
mē māḍi,excellent; high,mēŋ gayback of hand;mēŋ gālɨtop part of foot;meppuṇihigher level in a field,Dravidian etymology,,,,,,,,,"The final -l- has normally to be considered as a suffix, albeit dating back to PDR, as it is also met in Telugu and CDR. However, if the root is indeed related to Altaic *meĺa 'head', it is not excluded that*mē-and*mēl-are in fact two contaminated roots.",,,5086,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4257&root=config
(?) mēlɨ,body,,Dravidian etymology,,,,,,,,,It is unclear whether forms with *-l- belong here.,,,5099,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4267&root=config
muḍi,young fruit,,Dravidian etymology,,,,,,,,,,,,4851,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4058&root=config
miñj- (miñji-),"to exceed, surpass",,Dravidian etymology,,,,,,,,,"B&E derive this from *mik- id., but this is speculative: the root could indeed go back to a possible PDR *mik-nc- > *minc-, but this remains to be proved. Correspondences are also irregular; external data (Telugu) points to an original weak nasal cluster (*-nc-), but Kodagu and Tulu show a voiced *-nj-.",,,4838,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4667&root=config
minn- (minni-),"to flash, shine; star",,Dravidian etymology,,,,,,,,,The forms *min_- 'to shine' and *mīn- 'star' are actually independent from one another (both go back to at least PDR).,,,4876,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4076&root=config
mugg- (muggi-),to swallow,,Dravidian etymology,,,,,,,,,,,,4866,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4067&root=config
mīda,above,mīdioffering to a god,Dravidian etymology,,,,,,,,,"Tamil and Mal. forms with the -e-vocalism (mettu, etc.) could probably not belong here; all the other forms can be traced back to*mī-with specific developments before suffixes.",,,4841,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4048&root=config
mīse,moustache,,Dravidian etymology,,,,,,,,,,,,4879,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4078&root=config
"mūr- (mūri-;Mercara dialectmūruv, mūnd-)",to exceed,,Dravidian etymology,,,,,,,,,,,,4884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4081&root=config
mīnɨ,fish,,Dravidian etymology,,,,,,,,,,,,4885,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4082&root=config
moda,"first, beginning",,Dravidian etymology,,,,,,,,,,,,4950,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4139&root=config
mosale,crocodile,,Dravidian etymology,,,,,,,,,,,,4952,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4141&root=config
mole,"breast, teat",,Dravidian etymology,,,,,,,,,,,,4985,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4173&root=config
mōrɨ,buttermilk,kaṭṭi mōrɨcurd,Dravidian etymology,,,,,,,,,,,,4902,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4099&root=config
